kalimat,kata,tf,idf,tfidf
tidak malu berita buruk polisi,polisi,1,1.530544572554946,0.13492417167366774
tidak malu berita buruk polisi,malu,1,7.392754283805666,0.6517034956155318
tidak malu berita buruk polisi,buruk,1,5.783316371371566,0.509824532343737
tidak malu berita buruk polisi,berita,1,5.09016919081162,0.4487205887788191
benci banget tidakadil biar,tidakadil,1,5.8886768870293915,0.5364433055947979
benci banget tidakadil biar,biar,1,5.600994814577611,0.5102362093545003
benci banget tidakadil biar,benci,1,6.294141995137556,0.5733801331826707
benci banget tidakadil biar,banget,1,3.851794959768352,0.35088860542556766
lapor hilang motor udah ikhlas aja serius,udah,1,4.348231846082243,0.3531133623782956
lapor hilang motor udah ikhlas aja serius,serius,1,5.31331274212583,0.4314861291101466
lapor hilang motor udah ikhlas aja serius,motor,1,6.476463551931511,0.5259438553635395
lapor hilang motor udah ikhlas aja serius,lapor,1,4.348231846082243,0.3531133623782956
lapor hilang motor udah ikhlas aja serius,hilang,1,4.907847634017665,0.39855891806914523
lapor hilang motor udah ikhlas aja serius,aja,1,4.422339818235965,0.35913155923452256
kecewa tangan polisi nilai,tangan,1,4.589393902899131,0.49619800344297094
kecewa tangan polisi nilai,polisi,1,1.530544572554946,0.16548005622321746
kecewa tangan polisi nilai,nilai,1,6.699607103245721,0.7243509140461629
kecewa tangan polisi nilai,kecewa,1,4.154075831641285,0.4491321027181851
polisi rakyat mudah jalan tugas,tugas,1,4.115609550813489,0.4205119767006802
polisi rakyat mudah jalan tugas,rakyat,1,3.249619557414133,0.3320295394258924
polisi rakyat mudah jalan tugas,polisi,1,1.530544572554946,0.15638323210382335
polisi rakyat mudah jalan tugas,mudah,1,6.699607103245721,0.6845316571750392
polisi rakyat mudah jalan tugas,jalan,1,4.589393902899131,0.4689208434713398
takut suara rakyat bungkam mudah,takut,1,3.3674025930705165,0.26580892194292255
takut suara rakyat bungkam mudah,suara,1,6.699607103245721,0.5288394518729288
takut suara rakyat bungkam mudah,rakyat,1,3.249619557414133,0.25651161315204213
takut suara rakyat bungkam mudah,mudah,1,6.699607103245721,0.5288394518729288
takut suara rakyat bungkam mudah,bungkam,1,6.9872891756975015,0.5515478924075032
kecewa kinerja polisi harap baik,polisi,1,1.530544572554946,0.16906209176934417
kecewa kinerja polisi harap baik,kinerja,1,4.173878458937465,0.46104153757576516
kecewa kinerja polisi harap baik,kecewa,1,4.154075831641285,0.45885416345203595
kecewa kinerja polisi harap baik,harap,1,4.30171183044735,0.4751618562995199
kecewa kinerja polisi harap baik,baik,1,5.14146248519917,0.5679196921722954
lapor masyarakat proses suai tentu hukum,tentu,1,6.476463551931511,0.5580729436786
lapor masyarakat proses suai tentu hukum,suai,1,5.377851263263401,0.4634061878198959
lapor masyarakat proses suai tentu hukum,proses,1,4.684704082703456,0.4036781148745544
lapor masyarakat proses suai tentu hukum,masyarakat,1,3.5426066820956073,0.3052642732441461
lapor masyarakat proses suai tentu hukum,lapor,1,4.348231846082243,0.37468450593170455
lapor masyarakat proses suai tentu hukum,hukum,1,3.226089060003939,0.27799014135558364
benci polisi modal ragam integritas,ragam,1,6.139991315310298,0.47829922736515207
benci polisi modal ragam integritas,polisi,1,1.530544572554946,0.11922790259907093
benci polisi modal ragam integritas,modal,1,7.392754283805666,0.5758882188037706
benci polisi modal ragam integritas,integritas,1,5.520952106904074,0.43007668764410545
benci polisi modal ragam integritas,benci,1,6.294141995137556,0.4903074122750137
suara rakyat abai,suara,1,6.699607103245721,0.719034426932949
suara rakyat abai,rakyat,1,3.249619557414133,0.3487649798274559
suara rakyat abai,abai,1,5.600994814577611,0.6011260115243391
tugas tantang polisi,tugas,1,4.115609550813489,0.5259789824028216
tugas tantang polisi,tantang,1,6.476463551931511,0.8276984652104755
tugas tantang polisi,polisi,1,1.530544572554946,0.1956051143470326
tidak hormat,tidak,1,3.5111904858622283,0.5252773880159902
tidak hormat,hormat,1,5.688006191567241,0.8509310580999492
rakyat lawan bilang langgar hukum langgar kasih sanksi ringan,sanksi,1,7.392754283805666,0.3624336863214007
rakyat lawan bilang langgar hukum langgar kasih sanksi ringan,ringan,1,7.392754283805666,0.3624336863214007
rakyat lawan bilang langgar hukum langgar kasih sanksi ringan,rakyat,1,3.249619557414133,0.15931431644031674
rakyat lawan bilang langgar hukum langgar kasih sanksi ringan,lawan,1,6.006459922685775,0.29446987251957024
rakyat lawan bilang langgar hukum langgar kasih sanksi ringan,langgar,2,6.9872891756975015,0.6851110901627356
rakyat lawan bilang langgar hukum langgar kasih sanksi ringan,kasih,1,3.5320245727650703,0.1731593715875578
rakyat lawan bilang langgar hukum langgar kasih sanksi ringan,hukum,1,3.226089060003939,0.15816072136736342
rakyat lawan bilang langgar hukum langgar kasih sanksi ringan,bilang,1,6.476463551931511,0.31751204887123413
senang polisi sigap responsif,sigap,1,6.294141995137556,0.6077708663426458
senang polisi sigap responsif,senang,1,5.252688120309395,0.5072066712149851
senang polisi sigap responsif,responsif,1,6.139991315310298,0.5928858681493577
senang polisi sigap responsif,polisi,1,1.530544572554946,0.1477914545868812
polisi fungsi,polisi,1,1.530544572554946,0.20273379264320396
polisi fungsi,fungsi,1,7.392754283805666,0.9792338889767359
harap polisi setia tugas lindung rakyat,tugas,1,4.115609550813489,0.37210354755849046
harap polisi setia tugas lindung rakyat,setia,1,7.392754283805666,0.6683991912421771
harap polisi setia tugas lindung rakyat,rakyat,1,3.249619557414133,0.29380701706512513
harap polisi setia tugas lindung rakyat,polisi,1,1.530544572554946,0.13838073269888237
harap polisi setia tugas lindung rakyat,lindung,1,4.397022010251675,0.39754681985904455
harap polisi setia tugas lindung rakyat,harap,1,4.30171183044735,0.3889295650913719
gue mimpi benar udah tindak,udah,1,4.348231846082243,0.40172687351580444
gue mimpi benar udah tindak,tindak,1,4.173878458937465,0.3856186153584869
gue mimpi benar udah tindak,mimpi,1,6.9872891756975015,0.6455455767458377
gue mimpi benar udah tindak,gue,1,3.9750276001922997,0.3672470711061712
gue mimpi benar udah tindak,benar,1,4.0254584538191915,0.3719063049909785
takut lapor isa damai tidak fear,tidak,1,3.5111904858622283,0.37544849146693327
takut lapor isa damai tidak fear,takut,1,3.3674025930705165,0.3600733793341033
takut lapor isa damai tidak fear,lapor,1,4.348231846082243,0.46495258338545
takut lapor isa damai tidak fear,damai,1,6.699607103245721,0.7163830588123363
jengkel lihat polisi sibuk kejar tilang tangkap koruptor,tilang,1,6.699607103245721,0.44179830220193267
jengkel lihat polisi sibuk kejar tilang tangkap koruptor,tangkap,1,5.041379026642188,0.3324482556070962
jengkel lihat polisi sibuk kejar tilang tangkap koruptor,sibuk,1,7.392754283805666,0.487507138978209
jengkel lihat polisi sibuk kejar tilang tangkap koruptor,polisi,1,1.530544572554946,0.10093009682188184
jengkel lihat polisi sibuk kejar tilang tangkap koruptor,lihat,1,4.21470045345772,0.27793383640739777
jengkel lihat polisi sibuk kejar tilang tangkap koruptor,koruptor,1,6.9872891756975015,0.46076918351250323
jengkel lihat polisi sibuk kejar tilang tangkap koruptor,jengkel,1,6.006459922685775,0.3960894654256563
kali gue puas cepat respons aparat,respons,1,6.294141995137556,0.49171911853135136
kali gue puas cepat respons aparat,puas,1,6.9872891756975015,0.54587006093156
kali gue puas cepat respons aparat,kali,1,4.684704082703456,0.3659845240076797
kali gue puas cepat respons aparat,gue,1,3.9750276001922997,0.31054225805746755
kali gue puas cepat respons aparat,cepat,1,3.881208844974645,0.30321282766759505
kali gue puas cepat respons aparat,aparat,1,4.753696954190407,0.3713744745329013
takut bukti tindak,tindak,1,4.173878458937465,0.5560162266690081
takut bukti tindak,takut,1,3.3674025930705165,0.44858289523627787
takut bukti tindak,bukti,1,5.252688120309395,0.6997280484461065
polisi diam rakyat derita,rakyat,1,3.249619557414133,0.32334577685332355
polisi diam rakyat derita,polisi,1,1.530544572554946,0.15229325004900793
polisi diam rakyat derita,diam,1,5.783316371371566,0.5754553392636933
polisi diam rakyat derita,derita,1,7.392754283805666,0.7355986861689862
eh benar nyata cepat banget progres,progres,1,6.139991315310298,0.5057274047227148
eh benar nyata cepat banget progres,nyata,1,5.377851263263401,0.44295286795817324
eh benar nyata cepat banget progres,eh,1,5.8886768870293915,0.48502760450199534
eh benar nyata cepat banget progres,cepat,1,3.881208844974645,0.31968020401942154
eh benar nyata cepat banget progres,benar,1,4.0254584538191915,0.3315614879768293
eh benar nyata cepat banget progres,banget,1,3.851794959768352,0.3172574957346235
lapor polisi anggap canda sakit banget,sakit,1,6.294141995137556,0.5861207851332133
lapor polisi anggap canda sakit banget,polisi,1,1.530544572554946,0.14252681099986494
lapor polisi anggap canda sakit banget,lapor,1,4.348231846082243,0.4049144530796794
lapor polisi anggap canda sakit banget,banget,1,3.851794959768352,0.35868543921247215
lapor polisi anggap canda sakit banget,anggap,1,6.294141995137556,0.5861207851332133
fix cepat sih tangan gue liat,tangan,1,4.589393902899131,0.45118658451787413
fix cepat sih tangan gue liat,sih,1,4.827804926344129,0.47462494209960376
fix cepat sih tangan gue liat,liat,1,5.31331274212583,0.5223555613913803
fix cepat sih tangan gue liat,gue,1,3.9750276001922997,0.3907877955653579
fix cepat sih tangan gue liat,cepat,1,3.881208844974645,0.3815644068944416
moga polisi profesional tugas,tugas,1,4.115609550813489,0.48405852579290776
moga polisi profesional tugas,profesional,1,5.377851263263401,0.6325174247674351
moga polisi profesional tugas,polisi,1,1.530544572554946,0.18001541212888933
moga polisi profesional tugas,moga,1,4.907847634017665,0.5772378213256951
tugas utama polisi jaga tertib lindung warga,warga,1,6.294141995137556,0.48789996879100767
tugas utama polisi jaga tertib lindung warga,utama,1,6.294141995137556,0.48789996879100767
tugas utama polisi jaga tertib lindung warga,tugas,1,4.115609550813489,0.31902772021176656
tugas utama polisi jaga tertib lindung warga,tertib,1,5.446844134750353,0.42222038927739525
tugas utama polisi jaga tertib lindung warga,polisi,1,1.530544572554946,0.11864248530771894
tugas utama polisi jaga tertib lindung warga,lindung,1,4.397022010251675,0.3408418340788133
tugas utama polisi jaga tertib lindung warga,jaga,1,4.348231846082243,0.33705979045889434
miris hukum main kuasa,miris,1,5.446844134750353,0.5440732596072921
miris hukum main kuasa,main,1,5.446844134750353,0.5440732596072921
miris hukum main kuasa,kuasa,1,5.520952106904074,0.5514757416638876
miris hukum main kuasa,hukum,1,3.226089060003939,0.32224692817287975
seram temu polisi muka galak,temu,1,6.139991315310298,0.7037516865756607
seram temu polisi muka galak,seram,1,6.006459922685775,0.6884466253883623
seram temu polisi muka galak,polisi,1,1.530544572554946,0.17542749964953852
terima kasih polisi keras ungkap,ungkap,1,6.699607103245721,0.6581422582860562
terima kasih polisi keras ungkap,terima,1,3.5426066820956073,0.348011327536525
terima kasih polisi keras ungkap,polisi,1,1.530544572554946,0.15035449778850019
terima kasih polisi keras ungkap,keras,1,5.600994814577611,0.5502190380878816
terima kasih polisi keras ungkap,kasih,1,3.5320245727650703,0.3469717839894332
hadir tengah masyarakat terima kasih polri,terima,1,3.5426066820956073,0.2844916975214155
hadir tengah masyarakat terima kasih polri,tengah,1,7.392754283805666,0.5936807001996814
hadir tengah masyarakat terima kasih polri,polri,1,5.520952106904074,0.443364216740668
hadir tengah masyarakat terima kasih polri,masyarakat,1,3.5426066820956073,0.2844916975214155
hadir tengah masyarakat terima kasih polri,kasih,1,3.5320245727650703,0.28364189326230405
hadir tengah masyarakat terima kasih polri,hadir,1,5.688006191567241,0.4567796208169673
latih kembang tingkat profesionalisme,tingkat,1,5.041379026642188,0.4064019107424238
latih kembang tingkat profesionalisme,profesionalisme,1,6.476463551931511,0.5220887277963123
latih kembang tingkat profesionalisme,latih,1,6.9872891756975015,0.563268037754477
latih kembang tingkat profesionalisme,kembang,1,6.139991315310298,0.4949646097421069
polisi pilar adil negeri,polisi,1,1.530544572554946,0.22966548987982355
polisi pilar adil negeri,negeri,1,5.446844134750353,0.8173248587058543
polisi pilar adil negeri,adil,1,3.5215532728977745,0.5284258113488742
percaya polisi kerja hati moga,polisi,1,1.530544572554946,0.17322179983390468
percaya polisi kerja hati moga,percaya,1,3.3585136456532703,0.3801050873648458
percaya polisi kerja hati moga,moga,1,4.907847634017665,0.5554534090150391
percaya polisi kerja hati moga,kerja,1,4.21470045345772,0.47700538187528735
percaya polisi kerja hati moga,hati,1,4.753696954190407,0.5380071623103624
tidak aman jahat biar,tidak,1,3.5111904858622283,0.3900126412076368
tidak aman jahat biar,jahat,1,4.7900645983612815,0.5320661903944863
tidak aman jahat biar,biar,1,5.600994814577611,0.622141917340968
tidak aman jahat biar,aman,1,3.79544202321722,0.4215864602008059
polisi lindung rakyat,rakyat,1,3.249619557414133,0.5723468214432836
polisi lindung rakyat,polisi,1,1.530544572554946,0.2695707314970022
polisi lindung rakyat,lindung,1,4.397022010251675,0.7744357537613699
polisi bersih dukung penuh,polisi,1,1.530544572554946,0.15268666790142818
polisi bersih dukung penuh,penuh,1,5.783316371371566,0.5769419081278029
polisi bersih dukung penuh,dukung,1,5.195529706469446,0.518304486578568
polisi bersih dukung penuh,bersih,1,6.139991315310298,0.6125236936507323
kaget banget cepat tangan kasus,tangan,1,4.589393902899131,0.4276426466047712
kaget banget cepat tangan kasus,kasus,1,6.476463551931511,0.6034809982725078
kaget banget cepat tangan kasus,kaget,1,4.718605634379137,0.43968267803192523
kaget banget cepat tangan kasus,cepat,1,3.881208844974645,0.3616535119032436
kaget banget cepat tangan kasus,banget,1,3.851794959768352,0.358912707347635
luar dugaan langsung proses,proses,1,4.684704082703456,0.7209976444345432
luar dugaan langsung proses,langsung,1,4.502382525909502,0.6929375128536771
hilang bukti lenyap percaya,percaya,1,3.3585136456532703,0.309688266362062
hilang bukti lenyap percaya,lenyap,1,7.392754283805666,0.6816852629899496
hilang bukti lenyap percaya,hilang,1,4.907847634017665,0.45255222568924225
hilang bukti lenyap percaya,bukti,1,5.252688120309395,0.48434993849870256
baik sektor polisi bawa dampak positif masyarakat,positif,1,6.139991315310298,0.49745894425140064
baik sektor polisi bawa dampak positif masyarakat,polisi,1,1.530544572554946,0.12400393552583006
baik sektor polisi bawa dampak positif masyarakat,masyarakat,1,3.5426066820956073,0.28702017469941266
baik sektor polisi bawa dampak positif masyarakat,dampak,1,6.476463551931511,0.5247197521261814
baik sektor polisi bawa dampak positif masyarakat,bawa,1,5.600994814577611,0.4537897244691034
baik sektor polisi bawa dampak positif masyarakat,baik,1,5.14146248519917,0.4165586510550471
lindung,lindung,1,4.397022010251675,1.0
kuat sistem awas internal tingkat transparansi polisi,transparansi,1,6.294141995137556,0.41703085264019946
kuat sistem awas internal tingkat transparansi polisi,tingkat,1,5.041379026642188,0.3340265592335216
kuat sistem awas internal tingkat transparansi polisi,sistem,1,4.718605634379137,0.31264056840442717
kuat sistem awas internal tingkat transparansi polisi,polisi,1,1.530544572554946,0.10140926413632162
kuat sistem awas internal tingkat transparansi polisi,kuat,1,5.8886768870293915,0.3901659582859209
kuat sistem awas internal tingkat transparansi polisi,internal,1,6.9872891756975015,0.46295669287980257
kuat sistem awas internal tingkat transparansi polisi,awas,1,7.392754283805666,0.48982158723408115
terima kasih polisi bantu aman,terima,1,3.5426066820956073,0.4403628197841279
terima kasih polisi bantu aman,polisi,1,1.530544572554946,0.19025395259992317
terima kasih polisi bantu aman,kasih,1,3.5320245727650703,0.4390474133836345
terima kasih polisi bantu aman,bantu,1,4.7900645983612815,0.5954277577985929
terima kasih polisi bantu aman,aman,1,3.79544202321722,0.47179145235576103
buset butuh petisi gerak mah langsung,mah,1,6.9872891756975015,0.6306884185397321
buset butuh petisi gerak mah langsung,langsung,1,4.502382525909502,0.40639516177507096
buset butuh petisi gerak mah langsung,gerak,1,5.31331274212583,0.47959154491467454
buset butuh petisi gerak mah langsung,butuh,1,5.041379026642188,0.4550461968328283
polisi edukasi hukum masyarakat paham,polisi,1,1.530544572554946,0.1711702719951552
polisi edukasi hukum masyarakat paham,paham,1,7.392754283805666,0.8267774648601005
polisi edukasi hukum masyarakat paham,masyarakat,1,3.5426066820956073,0.3961916302338789
polisi edukasi hukum masyarakat paham,hukum,1,3.226089060003939,0.3607935056472487
program tingkat kualitas sdm polisi bantu profesionalisme kerja,tingkat,1,5.041379026642188,0.3995143951886916
program tingkat kualitas sdm polisi bantu profesionalisme kerja,program,1,6.9872891756975015,0.5537220261132741
program tingkat kualitas sdm polisi bantu profesionalisme kerja,profesionalisme,1,6.476463551931511,0.5132406044532002
program tingkat kualitas sdm polisi bantu profesionalisme kerja,polisi,1,1.530544572554946,0.12129113601301597
program tingkat kualitas sdm polisi bantu profesionalisme kerja,kerja,1,4.21470045345772,0.33400256034432363
program tingkat kualitas sdm polisi bantu profesionalisme kerja,bantu,1,4.7900645983612815,0.379598469152138
aman wilayah salah indikator hasil kinerja polisi,wilayah,1,7.392754283805666,0.6154478165114118
aman wilayah salah indikator hasil kinerja polisi,salah,1,4.55954093974945,0.3795824137980987
aman wilayah salah indikator hasil kinerja polisi,polisi,1,1.530544572554946,0.12741804733261378
aman wilayah salah indikator hasil kinerja polisi,kinerja,1,4.173878458937465,0.3474759589351185
aman wilayah salah indikator hasil kinerja polisi,hasil,1,5.8886768870293915,0.49023316522266347
aman wilayah salah indikator hasil kinerja polisi,aman,1,3.79544202321722,0.31597107332535507
andai polisi rakyat ada,rakyat,1,3.249619557414133,0.3953688534034386
andai polisi rakyat ada,polisi,1,1.530544572554946,0.18621553755524342
andai polisi rakyat ada,ada,1,7.392754283805666,0.899448299421074
polisi adaptasi kembang zaman biar efektif,zaman,1,6.9872891756975015,0.4745109286717716
polisi adaptasi kembang zaman biar efektif,polisi,1,1.530544572554946,0.10394018456007136
polisi adaptasi kembang zaman biar efektif,kembang,1,6.139991315310298,0.4169704312794045
polisi adaptasi kembang zaman biar efektif,efektif,1,6.476463551931511,0.43982045930267744
polisi adaptasi kembang zaman biar efektif,biar,1,5.600994814577611,0.38036686104174194
polisi adaptasi kembang zaman biar efektif,adaptasi,1,7.392754283805666,0.5020463032862335
kaget benar tidak sangka polisi langsung turun tangan,turun,1,6.9872891756975015,0.5400725188620099
kaget benar tidak sangka polisi langsung turun tangan,tidak,1,3.5111904858622283,0.27139244451187916
kaget benar tidak sangka polisi langsung turun tangan,tangan,1,4.589393902899131,0.3547306348518571
kaget benar tidak sangka polisi langsung turun tangan,sangka,1,4.907847634017665,0.3793450603295351
kaget benar tidak sangka polisi langsung turun tangan,polisi,1,1.530544572554946,0.1183012527097553
kaget benar tidak sangka polisi langsung turun tangan,langsung,1,4.502382525909502,0.3480052149702977
kaget benar tidak sangka polisi langsung turun tangan,kaget,1,4.718605634379137,0.36471787075009976
kaget benar tidak sangka polisi langsung turun tangan,benar,1,4.0254584538191915,0.31114205123927485
polisi tingkat profesionalisme tugas,tugas,1,4.115609550813489,0.44215313712555154
polisi tingkat profesionalisme tugas,tingkat,1,5.041379026642188,0.5416115218286943
polisi tingkat profesionalisme tugas,profesionalisme,1,6.476463551931511,0.6957872562035907
polisi tingkat profesionalisme tugas,polisi,1,1.530544572554946,0.16443131349325707
lapor abai,lapor,1,4.348231846082243,0.613228822915971
lapor abai,abai,1,5.600994814577611,0.7899053175824888
tingkat sulit beda beda,tingkat,1,5.041379026642188,0.35065901426341717
tingkat sulit beda beda,sulit,1,5.520952106904074,0.3840162807381641
tingkat sulit beda beda,beda,2,6.139991315310298,0.8541485537328013
harap hukum pihak kuat,pihak,1,5.783316371371566,0.587098966055762
harap hukum pihak kuat,kuat,1,5.8886768870293915,0.5977947409077162
harap hukum pihak kuat,hukum,1,3.226089060003939,0.32749955733148495
harap hukum pihak kuat,harap,1,4.30171183044735,0.43669244525983386
polisi tugas berat moga amanah jalan,tugas,1,4.115609550813489,0.349429726486365
polisi tugas berat moga amanah jalan,polisi,1,1.530544572554946,0.12994861751580722
polisi tugas berat moga amanah jalan,moga,1,4.907847634017665,0.4166935262487596
polisi tugas berat moga amanah jalan,jalan,1,4.589393902899131,0.38965568439582754
polisi tugas berat moga amanah jalan,berat,1,5.8886768870293915,0.4999693796498601
polisi tugas berat moga amanah jalan,amanah,1,6.294141995137556,0.5343947934498635
senang polisi dengar keluh kesah masyarakat ayom masyarakat,senang,1,5.252688120309395,0.32640916678230913
senang polisi dengar keluh kesah masyarakat ayom masyarakat,polisi,1,1.530544572554946,0.09511011642195479
senang polisi dengar keluh kesah masyarakat ayom masyarakat,masyarakat,2,3.5426066820956073,0.44028477185588427
senang polisi dengar keluh kesah masyarakat ayom masyarakat,kesah,1,7.392754283805666,0.4593957818803868
senang polisi dengar keluh kesah masyarakat ayom masyarakat,keluh,1,7.392754283805666,0.4593957818803868
senang polisi dengar keluh kesah masyarakat ayom masyarakat,dengar,1,5.783316371371566,0.35938312627376945
senang polisi dengar keluh kesah masyarakat ayom masyarakat,ayom,1,6.006459922685775,0.37324956931951164
nama respons cepat bikin kejut gue,respons,1,6.294141995137556,0.47244646982862126
nama respons cepat bikin kejut gue,nama,1,7.392754283805666,0.5549097345424717
nama respons cepat bikin kejut gue,kejut,1,5.783316371371566,0.4341032353047279
nama respons cepat bikin kejut gue,gue,1,3.9750276001922997,0.29837073244184814
nama respons cepat bikin kejut gue,cepat,1,3.881208844974645,0.2913285748704844
nama respons cepat bikin kejut gue,bikin,1,4.348231846082243,0.3263839276687701
polisi kerja sih salah lindung,sih,1,4.827804926344129,0.528213869097538
polisi kerja sih salah lindung,salah,1,4.55954093974945,0.49886289894431585
polisi kerja sih salah lindung,polisi,1,1.530544572554946,0.16745806486172393
polisi kerja sih salah lindung,lindung,1,4.397022010251675,0.48108157723366085
polisi kerja sih salah lindung,kerja,1,4.21470045345772,0.46113363476222624
polisi transparan profesional percaya masyarakat tingkat,transparan,1,5.14146248519917,0.49717483443295485
polisi transparan profesional percaya masyarakat tingkat,tingkat,1,5.041379026642188,0.48749685329805653
polisi transparan profesional percaya masyarakat tingkat,profesional,1,5.377851263263401,0.5200334183347568
polisi transparan profesional percaya masyarakat tingkat,polisi,1,1.530544572554946,0.14800229441385981
polisi transparan profesional percaya masyarakat tingkat,percaya,1,3.3585136456532703,0.32476527262919447
polisi transparan profesional percaya masyarakat tingkat,masyarakat,1,3.5426066820956073,0.3425669049812651
polisi lindung aman,polisi,1,1.530544572554946,0.25480162226420955
polisi lindung aman,lindung,1,4.397022010251675,0.7320063469130637
polisi lindung aman,aman,1,3.79544202321722,0.6318566620448967
susah percaya lapor polisi proses,susah,1,6.006459922685775,0.6311991558098465
susah percaya lapor polisi proses,proses,1,4.684704082703456,0.4923001735270307
susah percaya lapor polisi proses,polisi,1,1.530544572554946,0.1608399047960424
susah percaya lapor polisi proses,percaya,1,3.3585136456532703,0.3529351739958484
susah percaya lapor polisi proses,lapor,1,4.348231846082243,0.4569414107212356
susah banget cari polisi kerja rakyat sibuk cari aman,susah,1,6.006459922685775,0.3497400764152337
susah banget cari polisi kerja rakyat sibuk cari aman,sibuk,1,7.392754283805666,0.4304602846631698
susah banget cari polisi kerja rakyat sibuk cari aman,rakyat,1,3.249619557414133,0.18921664457260934
susah banget cari polisi kerja rakyat sibuk cari aman,polisi,1,1.530544572554946,0.08911951176774573
susah banget cari polisi kerja rakyat sibuk cari aman,kerja,1,4.21470045345772,0.24541072072957495
susah banget cari polisi kerja rakyat sibuk cari aman,cari,2,6.006459922685775,0.6994801528304674
susah banget cari polisi kerja rakyat sibuk cari aman,banget,1,3.851794959768352,0.22427970566776553
susah banget cari polisi kerja rakyat sibuk cari aman,aman,1,3.79544202321722,0.22099842508164572
sungguh sedih rakyat takut lapor percaya polisi,takut,1,3.3674025930705165,0.30780978484374527
sungguh sedih rakyat takut lapor percaya polisi,sungguh,1,6.476463551931511,0.5920049050774876
sungguh sedih rakyat takut lapor percaya polisi,sedih,1,4.827804926344129,0.4413032165217082
sungguh sedih rakyat takut lapor percaya polisi,rakyat,1,3.249619557414133,0.2970433944696807
sungguh sedih rakyat takut lapor percaya polisi,polisi,1,1.530544572554946,0.13990504032436443
sungguh sedih rakyat takut lapor percaya polisi,percaya,1,3.3585136456532703,0.3069972580025471
sungguh sedih rakyat takut lapor percaya polisi,lapor,1,4.348231846082243,0.3974660801614666
jam viral udah klarifikasi polisi,viral,1,5.041379026642188,0.5159128172667182
jam viral udah klarifikasi polisi,udah,1,4.348231846082243,0.44497914756774576
jam viral udah klarifikasi polisi,polisi,1,1.530544572554946,0.15662927905364
jam viral udah klarifikasi polisi,jam,1,6.9872891756975015,0.7150488040357367
polisi diam tidakadil,tidakadil,1,5.8886768870293915,0.7015012318192066
polisi diam tidakadil,polisi,1,1.530544572554946,0.18232939650100669
polisi diam tidakadil,diam,1,5.783316371371566,0.688949934993621
viral sampe tindak mah malam,viral,1,5.041379026642188,0.3928019351014554
viral sampe tindak mah malam,tindak,1,4.173878458937465,0.3252101313717154
viral sampe tindak mah malam,sampe,1,5.783316371371566,0.4506104083770395
viral sampe tindak mah malam,malam,1,6.294141995137556,0.49041167950827086
viral sampe tindak mah malam,mah,1,6.9872891756975015,0.5444186391903739
polisi tertib mobil kacau jalan,tertib,1,5.446844134750353,0.55878208723894
polisi tertib mobil kacau jalan,polisi,1,1.530544572554946,0.15701585536625282
polisi tertib mobil kacau jalan,mobil,1,6.476463551931511,0.6644089186225771
polisi tertib mobil kacau jalan,jalan,1,4.589393902899131,0.4708177874711995
kecewa juang benar dite,kecewa,1,4.154075831641285,0.3873334214261712
kecewa juang benar dite,juang,1,6.294141995137556,0.5868769980916657
kecewa juang benar dite,dite,1,6.476463551931511,0.6038769844315508
kecewa juang benar dite,benar,1,4.0254584538191915,0.37534090828348
rakyat aman lindung tindak kasar,tindak,1,4.173878458937465,0.5312820969876645
rakyat aman lindung tindak kasar,rakyat,1,3.249619557414133,0.4136355933360381
rakyat aman lindung tindak kasar,lindung,1,4.397022010251675,0.5596854573245315
rakyat aman lindung tindak kasar,aman,1,3.79544202321722,0.4831119106432419
takut jadi suruh amai tidak benar,tidak,1,3.5111904858622283,0.2710227405036285
takut jadi suruh amai tidak benar,takut,1,3.3674025930705165,0.25992400094148765
takut jadi suruh amai tidak benar,suruh,1,6.476463551931511,0.49990705650516937
takut jadi suruh amai tidak benar,jadi,1,5.600994814577611,0.4323311339289724
takut jadi suruh amai tidak benar,benar,1,4.0254584538191915,0.3107181983804181
takut jadi suruh amai tidak benar,amai,1,7.392754283805666,0.5706339584635022
marah adil ilusi negeri,negeri,1,5.446844134750353,0.48032965967985813
marah adil ilusi negeri,marah,1,6.139991315310298,0.5414548068494441
marah adil ilusi negeri,ilusi,1,6.9872891756975015,0.6161737235026211
marah adil ilusi negeri,adil,1,3.5215532728977745,0.310547987654691
gue percaya polisi profesional kerja penting pribadi,profesional,1,5.377851263263401,0.42567993575065943
gue percaya polisi profesional kerja penting pribadi,pribadi,1,6.9872891756975015,0.5530738322385823
gue percaya polisi profesional kerja penting pribadi,polisi,1,1.530544572554946,0.12114915110414408
gue percaya polisi profesional kerja penting pribadi,percaya,1,3.3585136456532703,0.2658407239087256
gue percaya polisi profesional kerja penting pribadi,penting,1,5.8886768870293915,0.46611396935621974
gue percaya polisi profesional kerja penting pribadi,kerja,1,4.21470045345772,0.3336115728026753
gue percaya polisi profesional kerja penting pribadi,gue,1,3.9750276001922997,0.31464044106533323
hukum tumpul tajam sedih,tumpul,1,6.9872891756975015,0.6322011099800304
hukum tumpul tajam sedih,tajam,1,6.294141995137556,0.569486027505176
hukum tumpul tajam sedih,sedih,1,4.827804926344129,0.4368136993410093
hukum tumpul tajam sedih,hukum,1,3.226089060003939,0.2918924683584929
polisi jalan tugas intervensi mana,tugas,1,4.115609550813489,0.3431839619862853
polisi jalan tugas intervensi mana,polisi,1,1.530544572554946,0.12762589451717782
polisi jalan tugas intervensi mana,mana,1,7.392754283805666,0.6164517488317217
