kalimat,kata,tf,idf,tfidf
sumpah heran banget gimana sih santai bikin rakyat sengsara,rakyat,1,3.2073512461541487,0.19447738150156832
sumpah heran banget gimana sih santai bikin rakyat sengsara,heran,1,6.290789100127245,0.38144128842711583
sumpah heran banget gimana sih santai bikin rakyat sengsara,gimana,1,5.885323992019081,0.3568559572727318
sumpah heran banget gimana sih santai bikin rakyat sengsara,bikin,1,4.418986923225654,0.26794477428971114
sumpah heran banget gimana sih santai bikin rakyat sengsara,banget,1,3.877855949964334,0.23513335868456203
mantap terima kasih polisi tangkap laku,terima,1,3.549949076202044,0.3367363910354971
mantap terima kasih polisi tangkap laku,tangkap,1,5.13810959018886,0.48738402805375913
mantap terima kasih polisi tangkap laku,polisi,1,1.5271916775446353,0.1448643354811206
mantap terima kasih polisi tangkap laku,mantap,1,6.003107027675465,0.5694348150092209
mantap terima kasih polisi tangkap laku,laku,1,4.616812666555574,0.4379355314826525
mantap terima kasih polisi tangkap laku,kasih,1,3.528671677754759,0.3347180876148101
masyarakat butuh polisi responsif,responsif,1,6.136638420299986,0.6966016363291846
masyarakat butuh polisi responsif,polisi,1,1.5271916775446353,0.1733594435101001
masyarakat butuh polisi responsif,masyarakat,1,3.4975810906847284,0.3970285593013468
masyarakat butuh polisi responsif,butuh,1,5.038026131631877,0.5718924607900229
berani polisi lawan tidakadil patut apresiasi,tidakadil,1,6.003107027675465,0.4515527805218658
berani polisi lawan tidakadil patut apresiasi,polisi,1,1.5271916775446353,0.1148751213673037
berani polisi lawan tidakadil patut apresiasi,patut,1,6.003107027675465,0.4515527805218658
berani polisi lawan tidakadil patut apresiasi,lawan,1,6.290789100127245,0.4731921814392598
berani polisi lawan tidakadil patut apresiasi,berani,1,5.517599211893764,0.41503295784160676
berani polisi lawan tidakadil patut apresiasi,apresiasi,1,5.684653296556929,0.42759874020720906
viral tidak cepat sih tetap kaget,viral,1,5.192176811459135,0.4397557183910776
viral tidak cepat sih tetap kaget,tidak,1,3.477378383367209,0.2945194442763029
viral tidak cepat sih tetap kaget,tetap,1,6.290789100127245,0.5328035967241618
viral tidak cepat sih tetap kaget,sih,1,4.824452031333818,0.40861096336322145
viral tidak cepat sih tetap kaget,kaget,1,4.786711703350971,0.40541451500503317
viral tidak cepat sih tetap kaget,cepat,1,3.819868692313985,0.3235269448530303
polisi diam tidakadil,tidakadil,1,6.003107027675465,0.7085682065647639
polisi diam tidakadil,polisi,1,1.5271916775446353,0.1802598992571112
polisi diam tidakadil,diam,1,5.779963476361254,0.6822297746107318
emosi polisi salah guna senjata wenang,wenang,1,5.5976419195673,0.40761359115019347
emosi polisi salah guna senjata wenang,senjata,1,7.3894013887953545,0.5380873731862312
emosi polisi salah guna senjata wenang,salah,1,4.556188044739139,0.3317761653134216
emosi polisi salah guna senjata wenang,polisi,1,1.5271916775446353,0.11120827180506339
emosi polisi salah guna senjata wenang,guna,1,6.136638420299986,0.4468626718234391
emosi polisi salah guna senjata wenang,emosi,1,6.473110656921199,0.4713641777543708
iya langsung tindak gue shock jujur,tindak,1,4.093564522791025,0.4235219785581066
iya langsung tindak gue shock jujur,langsung,1,4.527200507865887,0.4683861475116918
iya langsung tindak gue shock jujur,jujur,1,4.022105558808881,0.41612880284463427
iya langsung tindak gue shock jujur,iya,1,4.94705435342615,0.5118244102743549
iya langsung tindak gue shock jujur,gue,1,3.9394138429637673,0.4075734817033398
takut bukti tindak,tindak,1,4.093564522791025,0.542111927121706
takut bukti tindak,takut,1,3.373018368042966,0.44668979260890246
takut bukti tindak,bukti,1,5.37449836825309,0.7117463646913875
sedih lihat korban tidak adil,tidak,1,3.477378383367209,0.36327897461394826
sedih lihat korban tidak adil,sedih,1,4.94705435342615,0.5168148630210029
sedih lihat korban tidak adil,lihat,1,4.27588607958498,0.4466984432834599
sedih lihat korban tidak adil,korban,1,4.94705435342615,0.5168148630210029
sedih lihat korban tidak adil,adil,1,3.5078375908519175,0.366461023974905
wow keren banget polisi tanggap,wow,1,5.779963476361254,0.5356252419794957
wow keren banget polisi tanggap,tanggap,1,5.443491239740042,0.5044445911160966
wow keren banget polisi tanggap,polisi,1,1.5271916775446353,0.14152380290625752
wow keren banget polisi tanggap,keren,1,6.003107027675465,0.5563038014821038
wow keren banget polisi tanggap,banget,1,3.877855949964334,0.3593582450920411
sedih marah kecewa rakyat adu,sedih,1,4.94705435342615,0.4309131845295346
sedih marah kecewa rakyat adu,rakyat,1,3.2073512461541487,0.2793763400694941
sedih marah kecewa rakyat adu,marah,1,5.885323992019081,0.5126411642582074
sedih marah kecewa rakyat adu,kecewa,1,4.190728271244673,0.3650333988364882
sedih marah kecewa rakyat adu,adu,1,6.696254208235409,0.5832772432127458
nama layan publik oke banget,publik,1,5.37449836825309,0.40328583448251354
nama layan publik oke banget,oke,1,7.3894013887953545,0.5544779626335996
nama layan publik oke banget,nama,1,7.3894013887953545,0.5544779626335996
nama layan publik oke banget,layan,1,4.94705435342615,0.37121174972098653
nama layan publik oke banget,banget,1,3.877855949964334,0.29098238861177045
langsung selesai singkat,selesai,1,5.5976419195673,0.7775317174842966
langsung selesai singkat,langsung,1,4.527200507865887,0.6288437232778269
sedih hukum pihak lemah,sedih,1,4.94705435342615,0.4546956909401315
sedih hukum pihak lemah,pihak,1,5.885323992019081,0.5409343152060431
sedih hukum pihak lemah,lemah,1,6.983936280687191,0.6419104189606555
sedih hukum pihak lemah,hukum,1,3.2383614828967087,0.2976456102528668
polisi bikin tenang bikin ragu,tenang,1,6.003107027675465,0.4770074484955808
polisi bikin tenang bikin ragu,ragu,1,6.473110656921199,0.5143539810389102
polisi bikin tenang bikin ragu,polisi,1,1.5271916775446353,0.12135079419887278
polisi bikin tenang bikin ragu,bikin,2,4.418986923225654,0.7022662322911898
haru polisi bantu warga,warga,1,6.136638420299986,0.5661083697369191
haru polisi bantu warga,polisi,1,1.5271916775446353,0.14088429717329196
haru polisi bantu warga,haru,1,7.3894013887953545,0.6816764630786525
haru polisi bantu warga,bantu,1,4.786711703350971,0.44157686557197906
terima kasih saran polisi,terima,1,3.549949076202044,0.6783565241586844
terima kasih saran polisi,polisi,1,1.5271916775446353,0.29182966174027636
terima kasih saran polisi,kasih,1,3.528671677754759,0.6742906455378898
institusi milik tantang jalan tugas,tugas,1,4.0394973015207505,0.3338736645431653
institusi milik tantang jalan tugas,tantang,1,6.473110656921199,0.5350173585228214
institusi milik tantang jalan tugas,milik,1,5.192176811459135,0.42914525486755156
institusi milik tantang jalan tugas,jalan,1,4.393669115241364,0.36314677267973555
institusi milik tantang jalan tugas,institusi,1,6.473110656921199,0.5350173585228214
polisi disiplin bawa ubah negeri,ubah,1,5.37449836825309,0.4513829378919028
polisi disiplin bawa ubah negeri,polisi,1,1.5271916775446353,0.12826281057337532
polisi disiplin bawa ubah negeri,negeri,1,5.5976419195673,0.47012388539293987
polisi disiplin bawa ubah negeri,disiplin,1,6.983936280687191,0.5865532856140933
polisi disiplin bawa ubah negeri,bawa,1,5.517599211893764,0.46340141381123445
kecewa tangan polisi nilai,tangan,1,4.58604100788882,0.49519936194806996
kecewa tangan polisi nilai,polisi,1,1.5271916775446353,0.1649057090836289
kecewa tangan polisi nilai,nilai,1,6.696254208235409,0.7230595639367738
kecewa tangan polisi nilai,kecewa,1,4.190728271244673,0.45251360867648194
polisi janji reformasi,reformasi,1,6.290789100127245,0.7350741402833311
polisi janji reformasi,polisi,1,1.5271916775446353,0.17845123903395108
polisi janji reformasi,janji,1,5.5976419195673,0.6540803953444632
polisi jaga netralitas tugas,tugas,1,4.0394973015207505,0.6612014278797441
polisi jaga netralitas tugas,polisi,1,1.5271916775446353,0.24997697546633388
polisi jaga netralitas tugas,jaga,1,4.321348453661738,0.7073359763977027
kinerja polisi,polisi,1,1.5271916775446353,0.3378937758414341
kinerja polisi,kinerja,1,4.253907172866205,0.9411842520184975
polisi solusi tambah,tambah,1,6.003107027675465,0.658096855826426
polisi solusi tambah,solusi,1,6.696254208235409,0.7340838369094679
polisi solusi tambah,polisi,1,1.5271916775446353,0.1674199771223441
mana polisi jujur,polisi,1,1.5271916775446353,0.1786062047849864
mana polisi jujur,mana,1,7.3894013887953545,0.8641959991607355
mana polisi jujur,jujur,1,4.022105558808881,0.4703882424624169
hilang bukti lenyap percaya,percaya,1,3.3640496980602057,0.4196672843257641
hilang bukti lenyap percaya,hilang,1,4.9044947390073546,0.6118387577020801
hilang bukti lenyap percaya,bukti,1,5.37449836825309,0.6704720016825563
polisi ayom masyarakat tingkat layan,tingkat,1,5.192176811459135,0.5099795260013322
polisi ayom masyarakat tingkat layan,polisi,1,1.5271916775446353,0.15000191944706123
polisi ayom masyarakat tingkat layan,masyarakat,1,3.4975810906847284,0.3435350550547519
polisi ayom masyarakat tingkat layan,layan,1,4.94705435342615,0.48590341313012725
polisi ayom masyarakat tingkat layan,ayom,1,6.136638420299986,0.602745258196757
viral sampe tindak mah malam,viral,1,5.192176811459135,0.4036318740940918
viral sampe tindak mah malam,tindak,1,4.093564522791025,0.31822743717290536
viral sampe tindak mah malam,sampe,1,5.779963476361254,0.449325509295102
viral sampe tindak mah malam,malam,1,6.290789100127245,0.4890363110152782
viral sampe tindak mah malam,mah,1,6.983936280687191,0.5429205113558715
koordinasi polisi masyarakat cipta lingkung aman,polisi,1,1.5271916775446353,0.12125551077262955
koordinasi polisi masyarakat cipta lingkung aman,masyarakat,1,3.4975810906847284,0.2776999035913567
koordinasi polisi masyarakat cipta lingkung aman,lingkung,1,6.696254208235409,0.5316672007985216
koordinasi polisi masyarakat cipta lingkung aman,koordinasi,1,6.696254208235409,0.5316672007985216
koordinasi polisi masyarakat cipta lingkung aman,cipta,1,6.290789100127245,0.4994742026915777
koordinasi polisi masyarakat cipta lingkung aman,aman,1,3.8484420647580406,0.3055574588982598
saat ancam lindung terima kasih polisi tni semangat,terima,1,3.549949076202044,0.2588556568548589
saat ancam lindung terima kasih polisi tni semangat,semangat,1,6.290789100127245,0.45871259268625764
saat ancam lindung terima kasih polisi tni semangat,saat,1,7.3894013887953545,0.5388213490395327
saat ancam lindung terima kasih polisi tni semangat,polisi,1,1.5271916775446353,0.11135996498773179
saat ancam lindung terima kasih polisi tni semangat,lindung,1,4.211347558447409,0.3070835989715944
saat ancam lindung terima kasih polisi tni semangat,kasih,1,3.528671677754759,0.25730414869713425
saat ancam lindung terima kasih polisi tni semangat,ancam,1,6.983936280687191,0.5092555905911454
berita bikin gue senang sekaligus kaget,senang,1,5.13810959018886,0.48937727129548236
berita bikin gue senang sekaligus kaget,kaget,1,4.786711703350971,0.4559085147457794
berita bikin gue senang sekaligus kaget,gue,1,3.9394138429637673,0.3752079559872518
berita bikin gue senang sekaligus kaget,bikin,1,4.418986923225654,0.4208847095258436
berita bikin gue senang sekaligus kaget,berita,1,5.0868162958013095,0.4844918612039836
polisi ikut prosedur tindak,tindak,1,4.093564522791025,0.41100678082320363
polisi ikut prosedur tindak,prosedur,1,5.5976419195673,0.5620208922452161
polisi ikut prosedur tindak,polisi,1,1.5271916775446353,0.15333485806635022
polisi ikut prosedur tindak,ikut,1,6.983936280687191,0.7012092156403895
institusi polisi adaptasi kembang zaman,zaman,1,6.983936280687191,0.5130943333977768
institusi polisi adaptasi kembang zaman,polisi,1,1.5271916775446353,0.11219939075436335
institusi polisi adaptasi kembang zaman,kembang,1,6.136638420299986,0.4508452358412971
institusi polisi adaptasi kembang zaman,institusi,1,6.473110656921199,0.4755651059857929
institusi polisi adaptasi kembang zaman,adaptasi,1,7.3894013887953545,0.5428829570334359
sadar hukum masyarakat peran dukung tugas polisi,tugas,1,4.0394973015207505,0.32038404841379975
sadar hukum masyarakat peran dukung tugas polisi,sadar,1,7.3894013887953545,0.586074492834922
sadar hukum masyarakat peran dukung tugas polisi,polisi,1,1.5271916775446353,0.12112592628082958
sadar hukum masyarakat peran dukung tugas polisi,peran,1,6.003107027675465,0.4761235344467076
sadar hukum masyarakat peran dukung tugas polisi,masyarakat,1,3.4975810906847284,0.2774031286188174
sadar hukum masyarakat peran dukung tugas polisi,hukum,1,3.2383614828967087,0.25684368243721023
sadar hukum masyarakat peran dukung tugas polisi,dukung,1,5.192176811459135,0.41180634687124984
gimana aman masyarakat tangan polisi,tangan,1,4.58604100788882,0.4972952313213914
gimana aman masyarakat tangan polisi,polisi,1,1.5271916775446353,0.16560365187538573
gimana aman masyarakat tangan polisi,masyarakat,1,3.4975810906847284,0.3792662112190937
gimana aman masyarakat tangan polisi,gimana,1,5.885323992019081,0.6381852126873561
gimana aman masyarakat tangan polisi,aman,1,3.8484420647580406,0.41731242340151786
polisi humanis hormat masyarakat,polisi,1,1.5271916775446353,0.15695580586743654
polisi humanis hormat masyarakat,masyarakat,1,3.4975810906847284,0.35946087629140094
polisi humanis hormat masyarakat,humanis,1,6.983936280687191,0.7177680203342044
polisi humanis hormat masyarakat,hormat,1,5.5976419195673,0.5752928144917497
masyarakat percaya lindung,percaya,1,3.3640496980602057,0.5235575257678492
masyarakat percaya lindung,masyarakat,1,3.4975810906847284,0.544339432044425
masyarakat percaya lindung,lindung,1,4.211347558447409,0.6554251291592357
ubah sistem butuh tidak instan,ubah,1,5.37449836825309,0.5652259459719445
ubah sistem butuh tidak instan,tidak,1,3.477378383367209,0.36570938375407547
ubah sistem butuh tidak instan,sistem,1,4.9044947390073546,0.5157965429378123
ubah sistem butuh tidak instan,butuh,1,5.038026131631877,0.5298397898683493
tingkat integritas personel jaga percaya publik,tingkat,1,5.192176811459135,0.3937921588268791
tingkat integritas personel jaga percaya publik,publik,1,5.37449836825309,0.4076200391278953
tingkat integritas personel jaga percaya publik,personel,1,7.3894013887953545,0.5604370634894283
tingkat integritas personel jaga percaya publik,percaya,1,3.3640496980602057,0.25514084768383577
tingkat integritas personel jaga percaya publik,jaga,1,4.321348453661738,0.3277456062079724
tingkat integritas personel jaga percaya publik,integritas,1,5.779963476361254,0.43837187714282927
bangga kinerja polisi,polisi,1,1.5271916775446353,0.21227045592480248
bangga kinerja polisi,kinerja,1,4.253907172866205,0.591267506445474
bangga kinerja polisi,bangga,1,5.5976419195673,0.7780385526201307
tampil henti polisi sheila on kecewa toleransi aparat,polisi,1,1.5271916775446353,0.16557803974897112
tampil henti polisi sheila on kecewa toleransi aparat,kecewa,1,4.190728271244673,0.45435853434514745
tampil henti polisi sheila on kecewa toleransi aparat,henti,1,6.473110656921199,0.7018143101554856
tampil henti polisi sheila on kecewa toleransi aparat,aparat,1,4.824452031333818,0.52306683041615
pakai ragam doang laku kaya preman jalan,ragam,1,6.290789100127245,0.434265161323946
pakai ragam doang laku kaya preman jalan,preman,1,6.983936280687191,0.4821144322812277
pakai ragam doang laku kaya preman jalan,laku,1,4.616812666555574,0.31870737764895657
pakai ragam doang laku kaya preman jalan,kaya,1,6.696254208235409,0.46225519052080166
pakai ragam doang laku kaya preman jalan,jalan,1,4.393669115241364,0.30330335300792965
pakai ragam doang laku kaya preman jalan,doang,1,6.003107027675465,0.41440591956352
polisi bukti jaga adil,polisi,1,1.5271916775446353,0.193646874273631
polisi bukti jaga adil,jaga,1,4.321348453661738,0.5479440681893886
polisi bukti jaga adil,bukti,1,5.37449836825309,0.6814827667698071
polisi bukti jaga adil,adil,1,3.5078375908519175,0.44479143968368345
kecewa tenggelam,tenggelam,1,6.983936280687191,0.8574730728166973
kecewa tenggelam,kecewa,1,4.190728271244673,0.5145288421403518
polisi hadir aman,polisi,1,1.5271916775446353,0.22330032452797874
polisi hadir aman,hadir,1,5.443491239740042,0.7959271768383732
polisi hadir aman,aman,1,3.8484420647580406,0.5627049797503094
kasih wenang lindung rakyat sari untung pribadi,wenang,1,5.5976419195673,0.3692665633177975
kasih wenang lindung rakyat sari untung pribadi,untung,1,7.3894013887953545,0.4874657748788524
kasih wenang lindung rakyat sari untung pribadi,sari,1,6.983936280687191,0.46071795692840467
kasih wenang lindung rakyat sari untung pribadi,rakyat,1,3.2073512461541487,0.21158330401240633
kasih wenang lindung rakyat sari untung pribadi,pribadi,1,7.3894013887953545,0.4874657748788524
kasih wenang lindung rakyat sari untung pribadi,lindung,1,4.211347558447409,0.27781516970719033
kasih wenang lindung rakyat sari untung pribadi,kasih,1,3.528671677754759,0.23278024608299178
hilang harap tangan serius,tangan,1,4.58604100788882,0.4784287818341078
hilang harap tangan serius,serius,1,5.37449836825309,0.5606828859291925
hilang harap tangan serius,hilang,1,4.9044947390073546,0.5116507766630866
hilang harap tangan serius,harap,1,4.232400967645241,0.44153605161855586
polisi adil sulit temu,temu,1,6.290789100127245,0.690102756011656
polisi adil sulit temu,sulit,1,5.37449836825309,0.5895851978309977
polisi adil sulit temu,polisi,1,1.5271916775446353,0.1675337018706126
polisi adil sulit temu,adil,1,3.5078375908519175,0.3848115634713029
deg degan temu razia tidak salah,tidak,1,3.477378383367209,0.2448623015253304
deg degan temu razia tidak salah,temu,1,6.290789100127245,0.4429708037628175
deg degan temu razia tidak salah,salah,1,4.556188044739139,0.32082752229474876
deg degan temu razia tidak salah,razia,1,6.290789100127245,0.4429708037628175
deg degan temu razia tidak salah,degan,1,6.696254208235409,0.4715219444826388
deg degan temu razia tidak salah,deg,1,6.696254208235409,0.4715219444826388
polisi usut proses adil,usut,1,6.696254208235409,0.746294378942004
polisi usut proses adil,proses,1,4.58604100788882,0.5111121112420929
polisi usut proses adil,polisi,1,1.5271916775446353,0.1702047934674978
polisi usut proses adil,adil,1,3.5078375908519175,0.39094684802656393
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,tindas,1,6.983936280687191,0.4069056164236238
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,tindak,1,4.093564522791025,0.2385036644910887
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,polri,1,5.684653296556929,0.33120539203465943
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,lemah,1,6.983936280687191,0.4069056164236238
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,kuasa,1,5.37449836825309,0.3131348116032068
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,jujur,1,4.022105558808881,0.23434024537906795
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,jadi,1,5.5976419195673,0.3261358414879655
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,hukum,1,3.2383614828967087,0.18867690403254203
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,alat,1,6.983936280687191,0.4069056164236238
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,adil,1,3.5078375908519175,0.2043774112267692
adil tunggu viral,viral,1,5.192176811459135,0.5847666985061959
adil tunggu viral,tunggu,1,6.290789100127245,0.7084974388702258
adil tunggu viral,adil,1,3.5078375908519175,0.39506871229255097
rakyat aman lindung tindak kasar,tindak,1,4.093564522791025,0.5302903883068114
rakyat aman lindung tindak kasar,rakyat,1,3.2073512461541487,0.4154881468925231
rakyat aman lindung tindak kasar,lindung,1,4.211347558447409,0.5455482916246742
rakyat aman lindung tindak kasar,aman,1,3.8484420647580406,0.498536623897009
takut jadi suruh amai tidak benar,tidak,1,3.477378383367209,0.26869792191154296
takut jadi suruh amai tidak benar,takut,1,3.373018368042966,0.2606339966906333
takut jadi suruh amai tidak benar,suruh,1,6.473110656921199,0.5001789250596255
takut jadi suruh amai tidak benar,jadi,1,5.5976419195673,0.4325312305922402
takut jadi suruh amai tidak benar,benar,1,4.022105558808881,0.3107891308377892
takut jadi suruh amai tidak benar,amai,1,7.3894013887953545,0.5709809455412123
kerja penting mending mundur aja,penting,1,6.003107027675465,0.44318476362393067
kerja penting mending mundur aja,mundur,1,7.3894013887953545,0.5455291889213103
kerja penting mending mundur aja,mending,1,7.3894013887953545,0.5455291889213103
kerja penting mending mundur aja,kerja,1,4.298358935437038,0.31733020584011135
kerja penting mending mundur aja,aja,1,4.444962409628914,0.32815333888715487
gue mimpi benar udah tindak,udah,1,4.418986923225654,0.4089614529663619
gue mimpi benar udah tindak,tindak,1,4.093564522791025,0.3788447723737882
gue mimpi benar udah tindak,mimpi,1,6.983936280687191,0.6463383527483849
gue mimpi benar udah tindak,gue,1,3.9394138429637673,0.3645786776572439
gue mimpi benar udah tindak,benar,1,4.022105558808881,0.3722315005435388
hukum beli guna adil,hukum,1,3.2383614828967087,0.3237968607387064
hukum beli guna adil,guna,1,6.136638420299986,0.6135893928074639
hukum beli guna adil,beli,1,6.290789100127245,0.6290025906460686
hukum beli guna adil,adil,1,3.5078375908519175,0.35074120227093447
buset butuh petisi gerak mah langsung,mah,1,6.983936280687191,0.6317572066505338
buset butuh petisi gerak mah langsung,langsung,1,4.527200507865887,0.40952429000609514
buset butuh petisi gerak mah langsung,gerak,1,5.249335225299084,0.4748475967453828
buset butuh petisi gerak mah langsung,butuh,1,5.038026131631877,0.45573286869091734
pagi viral sore udah kembang,viral,1,5.192176811459135,0.3938169975350741
pagi viral sore udah kembang,udah,1,4.418986923225654,0.3351719761181285
pagi viral sore udah kembang,sore,1,6.696254208235409,0.5078984831947164
pagi viral sore udah kembang,pagi,1,6.696254208235409,0.5078984831947164
pagi viral sore udah kembang,kembang,1,6.136638420299986,0.46545266184064377
butuh langsung jalan lancar,langsung,1,4.527200507865887,0.4499859757071737
butuh langsung jalan lancar,lancar,1,6.003107027675465,0.5966852955661398
butuh langsung jalan lancar,jalan,1,4.393669115241364,0.43671347896370416
butuh langsung jalan lancar,butuh,1,5.038026131631877,0.5007600393536108
lapor tindaklanjut biar masyarakat aman,tindaklanjut,1,6.696254208235409,0.6160176693649937
lapor tindaklanjut biar masyarakat aman,masyarakat,1,3.4975810906847284,0.32175775962162134
lapor tindaklanjut biar masyarakat aman,lapor,1,4.1705255639271535,0.38366486068552985
lapor tindaklanjut biar masyarakat aman,biar,1,5.37449836825309,0.4944235771015757
lapor tindaklanjut biar masyarakat aman,aman,1,3.8484420647580406,0.3540349929521537
takut lapor isa damai tidak fear,tidak,1,3.477378383367209,0.3558997651504048
takut lapor isa damai tidak fear,takut,1,3.373018368042966,0.3452188150637979
takut lapor isa damai tidak fear,lapor,1,4.1705255639271535,0.4268414032407279
takut lapor isa damai tidak fear,damai,1,7.3894013887953545,0.7562841683992337
hukum indonesia butuh polisi jujur adil,polisi,1,1.5271916775446353,0.15264954315941395
hukum indonesia butuh polisi jujur adil,jujur,1,4.022105558808881,0.40202718828211426
hukum indonesia butuh polisi jujur adil,indonesia,1,5.779963476361254,0.5777328393795259
hukum indonesia butuh polisi jujur adil,hukum,1,3.2383614828967087,0.323688511545583
hukum indonesia butuh polisi jujur adil,butuh,1,5.038026131631877,0.5035729297944124
hukum indonesia butuh polisi jujur adil,adil,1,3.5078375908519175,0.3506238369383166
terima kasih polisi jalan tugas kawal,tugas,1,4.0394973015207505,0.3820665661465791
terima kasih polisi jalan tugas kawal,terima,1,3.549949076202044,0.3357637726429778
terima kasih polisi jalan tugas kawal,polisi,1,1.5271916775446353,0.14444591406644738
terima kasih polisi jalan tugas kawal,kawal,1,6.983936280687191,0.6605595582262476
terima kasih polisi jalan tugas kawal,kasih,1,3.528671677754759,0.33375129882396415
terima kasih polisi jalan tugas kawal,jalan,1,4.393669115241364,0.41556509296653704
polisi kinerja kayak tai,polisi,1,1.5271916775446353,0.2190127929412714
polisi kinerja kayak tai,kinerja,1,4.253907172866205,0.6100479098604213
polisi kinerja kayak tai,kayak,1,5.309959847115519,0.7614952030072119
nama respons cepat bikin kejut gue,respons,1,6.290789100127245,0.4740105204420898
nama respons cepat bikin kejut gue,nama,1,7.3894013887953545,0.5567908798575902
nama respons cepat bikin kejut gue,kejut,1,5.684653296556929,0.4283382298699677
nama respons cepat bikin kejut gue,gue,1,3.9394138429637673,0.29683455862512664
nama respons cepat bikin kejut gue,cepat,1,3.819868692313985,0.2878268398518673
nama respons cepat bikin kejut gue,bikin,1,4.418986923225654,0.3329703568130447
salut polisi benar adil,salut,1,5.5976419195673,0.7100533007561791
salut polisi benar adil,polisi,1,1.5271916775446353,0.19372219715186037
salut polisi benar adil,benar,1,4.022105558808881,0.5101986459760515
salut polisi benar adil,adil,1,3.5078375908519175,0.4449644503329615
polisi bersih dukung penuh,polisi,1,1.5271916775446353,0.15455094895782903
polisi bersih dukung penuh,penuh,1,5.684653296556929,0.5752837540940872
polisi bersih dukung penuh,dukung,1,5.192176811459135,0.5254454075195095
polisi bersih dukung penuh,bersih,1,6.003107027675465,0.6075110946874178
hukum tegak pandang bulu polisi peran,tegak,1,4.298358935437038,0.33474527459715026
hukum tegak pandang bulu polisi peran,polisi,1,1.5271916775446353,0.11893380826051998
hukum tegak pandang bulu polisi peran,peran,1,6.003107027675465,0.4675067253802962
hukum tegak pandang bulu polisi peran,pandang,1,6.983936280687191,0.5438912159647116
hukum tegak pandang bulu polisi peran,hukum,1,3.2383614828967087,0.25219536574761975
hukum tegak pandang bulu polisi peran,bulu,1,6.983936280687191,0.5438912159647116
kerja nyata janji,nyata,1,5.192176811459135,0.5925961666932956
kerja nyata janji,kerja,1,4.298358935437038,0.49058248990870507
kerja nyata janji,janji,1,5.5976419195673,0.6388729167959672
tidak aman jahat biar,tidak,1,3.477378383367209,0.3936812948161233
tidak aman jahat biar,jahat,1,4.715252739368826,0.5338236450479387
tidak aman jahat biar,biar,1,5.37449836825309,0.6084582243685004
tidak aman jahat biar,aman,1,3.8484420647580406,0.4356901918771694
gue update berita udah selesai kasus,update,1,6.290789100127245,0.4805017036872845
gue update berita udah selesai kasus,udah,1,4.418986923225654,0.3375301113081043
gue update berita udah selesai kasus,selesai,1,5.5976419195673,0.4275578844201031
gue update berita udah selesai kasus,kasus,1,6.290789100127245,0.4805017036872845
gue update berita udah selesai kasus,gue,1,3.9394138429637673,0.30089946315877525
gue update berita udah selesai kasus,berita,1,5.0868162958013095,0.38854011119643656
senang jujur integritas kuat tubuh polisi,senang,1,5.13810959018886,0.48048033098141146
senang jujur integritas kuat tubuh polisi,polisi,1,1.5271916775446353,0.14281236120378893
senang jujur integritas kuat tubuh polisi,kuat,1,6.003107027675465,0.5613688849848616
senang jujur integritas kuat tubuh polisi,jujur,1,4.022105558808881,0.3761193832511525
senang jujur integritas kuat tubuh polisi,integritas,1,5.779963476361254,0.5405020495252703
langsung ada hasil gue sampe tidak percaya,tidak,1,3.477378383367209,0.2567243149119965
langsung ada hasil gue sampe tidak percaya,sampe,1,5.779963476361254,0.42671719902059047
langsung ada hasil gue sampe tidak percaya,percaya,1,3.3640496980602057,0.24835760128817014
langsung ada hasil gue sampe tidak percaya,langsung,1,4.527200507865887,0.33422950301016474
langsung ada hasil gue sampe tidak percaya,hasil,1,6.003107027675465,0.4431912116308314
langsung ada hasil gue sampe tidak percaya,gue,1,3.9394138429637673,0.29083499363402787
langsung ada hasil gue sampe tidak percaya,ada,1,7.3894013887953545,0.5455371259630668
kaget kayak gue serius deh,serius,1,5.37449836825309,0.46241500885551146
kaget kayak gue serius deh,kayak,1,5.309959847115519,0.45686219652243193
kaget kayak gue serius deh,kaget,1,4.786711703350971,0.4118425912581068
kaget kayak gue serius deh,gue,1,3.9394138429637673,0.3389421602283817
kaget kayak gue serius deh,deh,1,6.290789100127245,0.5412514988610951
polisi milik peran jaga aman tertib,tertib,1,5.517599211893764,0.4853147649465164
polisi milik peran jaga aman tertib,polisi,1,1.5271916775446353,0.1343281093012671
polisi milik peran jaga aman tertib,peran,1,6.003107027675465,0.5280188654886291
polisi milik peran jaga aman tertib,milik,1,5.192176811459135,0.45669139276775733
polisi milik peran jaga aman tertib,jaga,1,4.321348453661738,0.38009542348057346
polisi milik peran jaga aman tertib,aman,1,3.8484420647580406,0.33849971415870495
kecewa sakit hati polisi,sakit,1,6.136638420299986,0.6809742585009927
kecewa sakit hati polisi,polisi,1,1.5271916775446353,0.16947034336658967
kecewa sakit hati polisi,kecewa,1,4.190728271244673,0.46503930680512257
