kalimat,kata,tf,idf,tfidf
polisi bersih amanah dukung penuh rakyat,penuh,1,5.2285167751184725,0.448961223794592
polisi bersih amanah dukung penuh rakyat,polisi,1,1.4691071701986984,0.12614899815500208
polisi bersih amanah dukung penuh rakyat,rakyat,1,3.057267684185514,0.26252084481998916
terima kasih polisi relawan maksimal,kasih,1,3.462732792293678,0.39528489965093655
terima kasih polisi relawan maksimal,maksimal,1,7.100318952020064,0.8105300156815736
terima kasih polisi relawan maksimal,polisi,1,1.4691071701986984,0.1677045025365078
terima kasih polisi relawan maksimal,terima,1,3.4894010393758395,0.3983291875021963
viral hilang,hilang,1,4.65797191665086,0.6469001329060676
viral hilang,viral,1,5.490881039585964,0.7625747294830272
lihat kinerja polisi hancur,hancur,1,6.6948538439119,0.724685183512379
lihat kinerja polisi hancur,kinerja,1,4.296958571113529,0.46512474853864416
lihat kinerja polisi hancur,lihat,1,4.461261622404805,0.4829097502209347
lihat kinerja polisi hancur,polisi,1,1.4691071701986984,0.15902366564774936
takut laku jahat lindung korban,jahat,1,4.748943694856586,0.4884645481271863
takut laku jahat lindung korban,korban,1,4.615412302232064,0.4747298408848633
takut laku jahat lindung korban,laku,1,4.849027153413569,0.4987588839838087
takut laku jahat lindung korban,lindung,1,4.055796514296642,0.4171691514888669
takut laku jahat lindung korban,takut,1,3.271677555530969,0.3365166237938632
sedih polisi tangguh laku keroyok hibur malam,laku,1,4.849027153413569,0.5026994256527848
sedih polisi tangguh laku keroyok hibur malam,malam,1,6.6948538439119,0.6940565758215317
sedih polisi tangguh laku keroyok hibur malam,polisi,1,1.4691071701986984,0.15230257685015813
sedih polisi tangguh laku keroyok hibur malam,sedih,1,4.748943694856586,0.4923237573914674
kasih wenang lindung rakyat sari untung pribadi,kasih,1,3.462732792293678,0.26633020485881426
kasih wenang lindung rakyat sari untung pribadi,lindung,1,4.055796514296642,0.3119446926203014
kasih wenang lindung rakyat sari untung pribadi,rakyat,1,3.057267684185514,0.23514454550159347
kasih wenang lindung rakyat sari untung pribadi,sari,1,7.100318952020064,0.546108959161653
kasih wenang lindung rakyat sari untung pribadi,untung,1,6.6948538439119,0.5149232998044322
kasih wenang lindung rakyat sari untung pribadi,wenang,1,6.001706663351954,0.4616110630050231
tindak polisi suai undang laku,laku,1,4.849027153413569,0.5848601894670301
tindak polisi suai undang laku,polisi,1,1.4691071701986984,0.17719477963840985
tindak polisi suai undang laku,suai,1,4.9602527885237935,0.598275549696218
tindak polisi suai undang laku,tindak,1,4.296958571113529,0.5182730317903617
polisi terima kasih,kasih,1,3.462732792293678,0.6748964596715212
polisi terima kasih,polisi,1,1.4691071701986984,0.2863331615571736
polisi terima kasih,terima,1,3.4894010393758395,0.6800941767987138
polisi peduli rakyat,peduli,1,5.395570859781639,0.84660655487562
polisi peduli rakyat,polisi,1,1.4691071701986984,0.23051421108670725
polisi peduli rakyat,rakyat,1,3.057267684185514,0.47970880722445236
polisi sadar percaya rakyat abadi,percaya,1,3.2826066260631594,0.40073009962074785
polisi sadar percaya rakyat abadi,polisi,1,1.4691071701986984,0.1793438964001994
polisi sadar percaya rakyat abadi,rakyat,1,3.057267684185514,0.3732214435697607
polisi sadar percaya rakyat abadi,sadar,1,6.6948538439119,0.8172863073254343
rakyat menang mata hukum hukum,hukum,2,3.0485340042167595,0.5356050747371262
rakyat menang mata hukum hukum,mata,1,6.184028220145909,0.5432442105691271
rakyat menang mata hukum hukum,menang,1,6.6948538439119,0.5881183691017817
rakyat menang mata hukum hukum,rakyat,1,3.057267684185514,0.26856975913908043
takut lapor anggap angin,anggap,1,6.407171771460119,0.6041507591812367
takut lapor anggap angin,angin,1,6.6948538439119,0.6312771339178652
takut lapor anggap angin,lapor,1,3.9868036428096896,0.375927247375966
takut lapor anggap angin,takut,1,3.271677555530969,0.30849594009242665
polisi lingkung tenang panik,lingkung,1,7.100318952020064,0.7622567478986821
polisi lingkung tenang panik,polisi,1,1.4691071701986984,0.15771641547901144
polisi lingkung tenang panik,tenang,1,5.847555983524696,0.6277660253401556
jengkel lihat bukti proses,bukti,1,4.849027153413569,0.46164627169419475
jengkel lihat bukti proses,jengkel,1,6.407171771460119,0.6099877082182594
jengkel lihat bukti proses,lihat,1,4.461261622404805,0.4247294828171316
jengkel lihat bukti proses,proses,1,5.085415931477799,0.4841514040869625
percaya polisi jujur salah tetap kritik,jujur,1,3.9016458344693827,0.3577732862968653
percaya polisi jujur salah tetap kritik,kritik,1,6.001706663351954,0.5503447538387977
percaya polisi jujur salah tetap kritik,percaya,1,3.2826066260631594,0.30100860253662726
percaya polisi jujur salah tetap kritik,polisi,1,1.4691071701986984,0.1347142520114869
percaya polisi jujur salah tetap kritik,salah,1,4.327730229780283,0.3968443913683294
percaya polisi jujur salah tetap kritik,tetap,1,6.001706663351954,0.5503447538387977
suluh hukum masyarakat bantu cegah jahat,bantu,1,4.702423679221694,0.37580337215561976
suluh hukum masyarakat bantu cegah jahat,cegah,1,6.407171771460119,0.5120416453188527
suluh hukum masyarakat bantu cegah jahat,hukum,1,3.0485340042167595,0.24362954873205958
suluh hukum masyarakat bantu cegah jahat,jahat,1,4.748943694856586,0.37952111005864475
suluh hukum masyarakat bantu cegah jahat,masyarakat,1,3.339118836326502,0.26685220310211205
suluh hukum masyarakat bantu cegah jahat,suluh,1,7.100318952020064,0.5674358559693276
aman tertib butuh kerja tugas polisi,aman,1,3.6503314061884766,0.3569697870259552
aman tertib butuh kerja tugas polisi,butuh,1,5.2285167751184725,0.5113022112215602
aman tertib butuh kerja tugas polisi,kerja,1,4.209947194123899,0.41169520957170075
aman tertib butuh kerja tugas polisi,polisi,1,1.4691071701986984,0.14366555123599523
aman tertib butuh kerja tugas polisi,tertib,1,5.395570859781639,0.5276386076711892
aman tertib butuh kerja tugas polisi,tugas,1,3.8616404998556835,0.37763392783113003
harap sistem,harap,1,4.155879972853624,0.6547365415775744
harap sistem,sistem,1,4.797733859026018,0.7558571697900585
contoh buruk laku,buruk,1,5.847555983524696,0.577501416462343
contoh buruk laku,contoh,1,6.6948538439119,0.6611800876743423
contoh buruk laku,laku,1,4.849027153413569,0.47888725776213387
polisi adil,adil,1,3.3048297628478696,0.9137813823024403
polisi adil,polisi,1,1.4691071701986984,0.4062063334777554
polisi disiplin bikin masyarakat kagum,bikin,1,4.3594789280948625,0.37781297852849355
polisi disiplin bikin masyarakat kagum,disiplin,1,7.100318952020064,0.6153470852851062
polisi disiplin bikin masyarakat kagum,kagum,1,7.100318952020064,0.6153470852851062
polisi disiplin bikin masyarakat kagum,masyarakat,1,3.339118836326502,0.28938376673480765
polisi disiplin bikin masyarakat kagum,polisi,1,1.4691071701986984,0.1273197473609302
takut banget jadi jalan lapor bingung percaya tidak,banget,1,4.65797191665086,0.3524336810185318
takut banget jadi jalan lapor bingung percaya tidak,bingung,1,7.100318952020064,0.5372277011204751
takut banget jadi jalan lapor bingung percaya tidak,jadi,1,5.7140245909001735,0.4323372394759555
takut banget jadi jalan lapor bingung percaya tidak,jalan,1,4.267105607963848,0.3228597689336911
takut banget jadi jalan lapor bingung percaya tidak,lapor,1,3.9868036428096896,0.3016514286637828
takut banget jadi jalan lapor bingung percaya tidak,percaya,1,3.2826066260631594,0.24837013989364898
takut banget jadi jalan lapor bingung percaya tidak,takut,1,3.271677555530969,0.24754321937401208
takut banget jadi jalan lapor bingung percaya tidak,tidak,1,3.7861329473475385,0.28646818730042023
koordinasi polisi masyarakat cipta lingkung aman,aman,1,3.6503314061884766,0.2919410500713324
koordinasi polisi masyarakat cipta lingkung aman,cipta,1,6.184028220145909,0.4945774756778161
koordinasi polisi masyarakat cipta lingkung aman,koordinasi,1,6.407171771460119,0.5124237354932607
koordinasi polisi masyarakat cipta lingkung aman,lingkung,1,7.100318952020064,0.5678592818120394
koordinasi polisi masyarakat cipta lingkung aman,masyarakat,1,3.339118836326502,0.26705133066479486
koordinasi polisi masyarakat cipta lingkung aman,polisi,1,1.4691071701986984,0.11749417853075524
polisi lindung sumber takut,lindung,1,4.055796514296642,0.49345907035840714
polisi lindung sumber takut,polisi,1,1.4691071701986984,0.17874275889031876
polisi lindung sumber takut,sumber,1,6.184028220145909,0.7523959364890769
polisi lindung sumber takut,takut,1,3.271677555530969,0.39805719033829656
susah cari polisi jujur adil,adil,1,3.3048297628478696,0.32926835291166046
susah cari polisi jujur adil,cari,1,5.847555983524696,0.5826064473574318
susah cari polisi jujur adil,jujur,1,3.9016458344693827,0.388730612391157
susah cari polisi jujur adil,polisi,1,1.4691071701986984,0.14637077637705337
susah cari polisi jujur adil,susah,1,6.184028220145909,0.616130007450675
polisi cepat tanggap peka terima kasih polisi keras,cepat,1,4.903094374683844,0.36873238074190867
polisi cepat tanggap peka terima kasih polisi keras,kasih,1,3.462732792293678,0.2604114073284293
polisi cepat tanggap peka terima kasih polisi keras,keras,1,5.59624155524379,0.4208598314008389
polisi cepat tanggap peka terima kasih polisi keras,peka,1,7.100318952020064,0.5339724898471021
polisi cepat tanggap peka terima kasih polisi keras,polisi,2,1.4691071701986984,0.22096551403512574
polisi cepat tanggap peka terima kasih polisi keras,tanggap,1,6.184028220145909,0.4650637483062075
polisi cepat tanggap peka terima kasih polisi keras,terima,1,3.4894010393758395,0.26241696657028113
polisi milik tugas jaga aman situasi,aman,1,3.6503314061884766,0.32783475751523844
polisi milik tugas jaga aman situasi,jaga,1,4.238118071090596,0.38062363537772353
polisi milik tugas jaga aman situasi,milik,1,5.020877410340228,0.4509229286804209
polisi milik tugas jaga aman situasi,polisi,1,1.4691071701986984,0.1319399088229308
polisi milik tugas jaga aman situasi,situasi,1,7.100318952020064,0.637676715590837
polisi milik tugas jaga aman situasi,tugas,1,3.8616404998556835,0.3468123400343794
polisi adil dukung masyarakat,adil,1,3.3048297628478696,0.4636887447486671
polisi adil dukung masyarakat,dukung,1,5.154408802964751,0.7231965091323299
polisi adil dukung masyarakat,masyarakat,1,3.339118836326502,0.46849972098067755
polisi adil dukung masyarakat,polisi,1,1.4691071701986984,0.2061251285342103
harap kecewa polisi,harap,1,4.155879972853624,0.6956601466806634
harap kecewa polisi,kecewa,1,4.032266016886447,0.6749681865418685
harap kecewa polisi,polisi,1,1.4691071701986984,0.24591646442769807
hukum adil sakit jahat,adil,1,3.3048297628478696,0.3723213403571343
hukum adil sakit jahat,hukum,1,3.0485340042167595,0.34344712073646816
hukum adil sakit jahat,jahat,1,4.748943694856586,0.5350148747831155
hukum adil sakit jahat,sakit,1,6.001706663351954,0.6761508548639898
polisi bukti institusi polisi tegak adil jujur intimidasi,adil,1,3.3048297628478696,0.25806089538867394
polisi bukti institusi polisi tegak adil jujur intimidasi,bukti,1,4.849027153413569,0.3786410734499008
polisi bukti institusi polisi tegak adil jujur intimidasi,institusi,1,6.184028220145909,0.48288594999352846
polisi bukti institusi polisi tegak adil jujur intimidasi,intimidasi,1,7.100318952020064,0.5544354165839117
polisi bukti institusi polisi tegak adil jujur intimidasi,jujur,1,3.9016458344693827,0.30466386766772996
polisi bukti institusi polisi tegak adil jujur intimidasi,polisi,2,1.4691071701986984,0.22943336811194712
polisi bukti institusi polisi tegak adil jujur intimidasi,tegak,1,4.1299044864503625,0.3224876699018467
polisi sikap adil jujur,adil,1,3.3048297628478696,0.3724888887856244
polisi sikap adil jujur,jujur,1,3.9016458344693827,0.4397563038358115
polisi sikap adil jujur,polisi,1,1.4691071701986984,0.16558374760663783
polisi sikap adil jujur,sikap,1,7.100318952020064,0.8002802281054167
kecewa banget polisi,banget,1,4.65797191665086,0.7354414144100437
kecewa banget polisi,kecewa,1,4.032266016886447,0.636649485183833
kecewa banget polisi,polisi,1,1.4691071701986984,0.2319555107897085
takut tidakadil anggap wajar,anggap,1,6.407171771460119,0.6911054990268763
takut tidakadil anggap wajar,takut,1,3.271677555530969,0.3528974140730723
takut tidakadil anggap wajar,tidakadil,1,5.847555983524696,0.6307428987752067
andai polisi rakyat ada,polisi,1,1.4691071701986984,0.43311888200438137
andai polisi rakyat ada,rakyat,1,3.057267684185514,0.9013368038925709
harap hukum pihak kuat,harap,1,4.155879972853624,0.43587358517416025
harap hukum pihak kuat,hukum,1,3.0485340042167595,0.3197338360643023
harap hukum pihak kuat,kuat,1,5.847555983524696,0.6132985571513988
harap hukum pihak kuat,pihak,1,5.490881039585964,0.575890069040127
polisi milik tanggung jaga stabilitas sosial aman nasional,aman,1,3.6503314061884766,0.3201022484656892
polisi milik tanggung jaga stabilitas sosial aman nasional,jaga,1,4.238118071090596,0.3716460158985145
polisi milik tanggung jaga stabilitas sosial aman nasional,milik,1,5.020877410340228,0.4402871875128343
polisi milik tanggung jaga stabilitas sosial aman nasional,polisi,1,1.4691071701986984,0.12882789426198973
polisi milik tanggung jaga stabilitas sosial aman nasional,sosial,1,6.6948538439119,0.5870803305563512
polisi milik tanggung jaga stabilitas sosial aman nasional,tanggung,1,5.154408802964751,0.45199672680217123
korup bebas jujur sulit,bebas,1,5.7140245909001735,0.5177349234229832
korup bebas jujur sulit,jujur,1,3.9016458344693827,0.3535193584132579
korup bebas jujur sulit,korup,1,6.6948538439119,0.6066056571975205
korup bebas jujur sulit,sulit,1,5.395570859781639,0.48888054670976655
miris selesai tumpuk,miris,1,5.395570859781639,0.5124837087872368
miris selesai tumpuk,selesai,1,5.59624155524379,0.531543872193101
miris selesai tumpuk,tumpuk,1,7.100318952020064,0.6744045967827049
respons cepat tangan lapor tingkat percaya masyarakat,cepat,1,4.903094374683844,0.39471374063468356
respons cepat tangan lapor tingkat percaya masyarakat,lapor,1,3.9868036428096896,0.32094960014528895
respons cepat tangan lapor tingkat percaya masyarakat,masyarakat,1,3.339118836326502,0.26880903886235125
respons cepat tangan lapor tingkat percaya masyarakat,percaya,1,3.2826066260631594,0.2642596371580416
respons cepat tangan lapor tingkat percaya masyarakat,respons,1,6.6948538439119,0.5389557291365312
respons cepat tangan lapor tingkat percaya masyarakat,tangan,1,4.9602527885237935,0.39931516365684727
respons cepat tangan lapor tingkat percaya masyarakat,tingkat,1,4.797733859026018,0.38623190445685535
bangga polisi simpati orang,bangga,1,5.154408802964751,0.6931693026139852
bangga polisi simpati orang,orang,1,5.154408802964751,0.6931693026139852
bangga polisi simpati orang,polisi,1,1.4691071701986984,0.19756678826989835
laku kayak preman hormat gimana rakyat respek,gimana,1,6.001706663351954,0.39933513031328477
laku kayak preman hormat gimana rakyat respek,hormat,1,5.395570859781639,0.3590047153690939
laku kayak preman hormat gimana rakyat respek,kayak,1,5.7140245909001735,0.380193648675599
laku kayak preman hormat gimana rakyat respek,laku,1,4.849027153413569,0.32263937556714767
laku kayak preman hormat gimana rakyat respek,preman,1,6.6948538439119,0.4454550150729641
laku kayak preman hormat gimana rakyat respek,rakyat,1,3.057267684185514,0.20342120292579544
laku kayak preman hormat gimana rakyat respek,respek,1,7.100318952020064,0.47243341819495765
udah rusak sistem tidak percaya,percaya,1,3.2826066260631594,0.3011551994816221
udah rusak sistem tidak percaya,rusak,1,6.6948538439119,0.6142039770636836
udah rusak sistem tidak percaya,sistem,1,4.797733859026018,0.44015706478590194
udah rusak sistem tidak percaya,tidak,1,3.7861329473475385,0.34735006441812116
udah rusak sistem tidak percaya,udah,1,5.085415931477799,0.4665497952546169
sulit percaya polisi profesional,percaya,1,3.2826066260631594,0.3917125556004997
sulit percaya polisi profesional,polisi,1,1.4691071701986984,0.1753081589248209
sulit percaya polisi profesional,profesional,1,5.308559482792009,0.6334689587998521
sulit percaya polisi profesional,sulit,1,5.395570859781639,0.6438520027431354
sakit hati kalau kinerja polisi negara,hati,1,4.392268750917854,0.4185419081582604
sakit hati kalau kinerja polisi negara,kinerja,1,4.296958571113529,0.40945974429616233
sakit hati kalau kinerja polisi negara,negara,1,5.847555983524696,0.557217096266078
sakit hati kalau kinerja polisi negara,polisi,1,1.4691071701986984,0.1399920982010614
sakit hati kalau kinerja polisi negara,sakit,1,6.001706663351954,0.5719062064589164
benci banget lihat polisi becus,banget,1,4.65797191665086,0.4091125914928846
benci banget lihat polisi becus,becus,1,6.6948538439119,0.5880132071981738
benci banget lihat polisi becus,benci,1,6.407171771460119,0.5627459105521658
benci banget lihat polisi becus,lihat,1,4.461261622404805,0.39183540311726317
benci banget lihat polisi becus,polisi,1,1.4691071701986984,0.12903260310184866
kerja rakyat bos bos doang,doang,1,6.407171771460119,0.7762854126990756
kerja rakyat bos bos doang,kerja,1,4.209947194123899,0.5100722614600701
kerja rakyat bos bos doang,rakyat,1,3.057267684185514,0.37041496476200275
dunia hukum kayak panggung sandiwara jago akting menang,hukum,1,3.0485340042167595,0.19996736531830317
dunia hukum kayak panggung sandiwara jago akting menang,jago,1,6.6948538439119,0.4391462527583432
dunia hukum kayak panggung sandiwara jago akting menang,kayak,1,5.7140245909001735,0.37480915129233355
dunia hukum kayak panggung sandiwara jago akting menang,menang,1,6.6948538439119,0.4391462527583432
dunia hukum kayak panggung sandiwara jago akting menang,panggung,1,7.100318952020064,0.4657425739031099
dunia hukum kayak panggung sandiwara jago akting menang,sandiwara,1,7.100318952020064,0.4657425739031099
khawatir urus polisi hasil kali tebak,hasil,1,6.6948538439119,0.5611234457503546
khawatir urus polisi hasil kali tebak,kali,1,5.395570859781639,0.4522251543077477
khawatir urus polisi hasil kali tebak,khawatir,1,6.407171771460119,0.5370116190341461
khawatir urus polisi hasil kali tebak,polisi,1,1.4691071701986984,0.12313196026946668
khawatir urus polisi hasil kali tebak,urus,1,5.020877410340228,0.42082054348986625
kecewa berani bicara bungkam,berani,1,5.154408802964751,0.459391125228192
kecewa berani bicara bungkam,bicara,1,6.184028220145909,0.5511568428297111
kecewa berani bicara bungkam,bungkam,1,6.6948538439119,0.5966846166380813
kecewa berani bicara bungkam,kecewa,1,4.032266016886447,0.3593791826623055
kecewa polisi tangkap laku,kecewa,1,4.032266016886447,0.4783981193094779
kecewa polisi tangkap laku,laku,1,4.849027153413569,0.575300702126015
kecewa polisi tangkap laku,polisi,1,1.4691071701986984,0.1742985468577329
kecewa polisi tangkap laku,tangkap,1,5.395570859781639,0.6401440135920599
polisi cepat tanggap tugas inspirasi,cepat,1,4.903094374683844,0.4304147009397162
polisi cepat tanggap tugas inspirasi,inspirasi,1,7.100318952020064,0.6232965194571385
polisi cepat tanggap tugas inspirasi,polisi,1,1.4691071701986984,0.1289645425905632
polisi cepat tanggap tugas inspirasi,tanggap,1,6.184028220145909,0.5428605801919721
polisi cepat tanggap tugas inspirasi,tugas,1,3.8616404998556835,0.3389914029523966
sumpah iya polisi sih,iya,1,6.6948538439119,0.6185605620902119
sumpah iya polisi sih,polisi,1,1.4691071701986984,0.1357358619255357
sumpah iya polisi sih,sih,1,5.395570859781639,0.4985153405341492
sumpah iya polisi sih,sumpah,1,6.407171771460119,0.591980626428006
saat ancam lindung terima kasih polisi tni semangat,ancam,1,6.6948538439119,0.5968100218680698
saat ancam lindung terima kasih polisi tni semangat,kasih,1,3.462732792293678,0.3086839058288585
saat ancam lindung terima kasih polisi tni semangat,lindung,1,4.055796514296642,0.3615523300170304
saat ancam lindung terima kasih polisi tni semangat,polisi,1,1.4691071701986984,0.13096296092709162
saat ancam lindung terima kasih polisi tni semangat,semangat,1,6.184028220145909,0.5512726794856386
saat ancam lindung terima kasih polisi tni semangat,terima,1,3.4894010393758395,0.31106123586404083
sakit oknum polisi salah guna wenang,guna,1,6.407171771460119,0.4914064523422177
sakit oknum polisi salah guna wenang,oknum,1,6.001706663351954,0.4603087734550196
sakit oknum polisi salah guna wenang,polisi,1,1.4691071701986984,0.1126751035197138
sakit oknum polisi salah guna wenang,sakit,1,6.001706663351954,0.4603087734550196
sakit oknum polisi salah guna wenang,salah,1,4.327730229780283,0.3319209527647571
sakit oknum polisi salah guna wenang,wenang,1,6.001706663351954,0.4603087734550196
good job polisi terima kasih evakuasi laku,evakuasi,1,7.100318952020064,0.7091378550061578
good job polisi terima kasih evakuasi laku,kasih,1,3.462732792293678,0.34583726750585037
good job polisi terima kasih evakuasi laku,laku,1,4.849027153413569,0.48429214767317075
good job polisi terima kasih evakuasi laku,polisi,1,1.4691071701986984,0.14672573365911626
good job polisi terima kasih evakuasi laku,terima,1,3.4894010393758395,0.34850073426845796
takut polisi gerak viral,gerak,1,6.407171771460119,0.698814526004577
takut polisi gerak viral,polisi,1,1.4691071701986984,0.1602319193884155
takut polisi gerak viral,takut,1,3.271677555530969,0.3568338545865406
takut polisi gerak viral,viral,1,5.490881039585964,0.5988769410112683
terima kasih polisi ungkap benar,benar,1,4.797733859026018,0.4944172671683763
terima kasih polisi ungkap benar,kasih,1,3.462732792293678,0.3568424040194091
terima kasih polisi ungkap benar,polisi,1,1.4691071701986984,0.1513947987966475
terima kasih polisi ungkap benar,terima,1,3.4894010393758395,0.35959062687419036
terima kasih polisi ungkap benar,ungkap,1,6.6948538439119,0.6899197493773842
aparat polisi bangsat,aparat,1,4.65797191665086,0.9536902733576285
aparat polisi bangsat,polisi,1,1.4691071701986984,0.3007903962945826
kasihan polisi benar jujur,benar,1,4.797733859026018,0.5034542372264224
kasihan polisi benar jujur,jujur,1,3.9016458344693827,0.4094224867902951
kasihan polisi benar jujur,kasihan,1,7.100318952020064,0.7450779403547958
kasihan polisi benar jujur,polisi,1,1.4691071701986984,0.15416199637351383
polisi panjang polisi kumpul orang licik indonesia,indonesia,1,6.001706663351954,0.7111630058450967
polisi panjang polisi kumpul orang licik indonesia,orang,1,5.154408802964751,0.61076374826083
polisi panjang polisi kumpul orang licik indonesia,polisi,2,1.4691071701986984,0.3481591919334437
baik sistem polisi,baik,1,5.085415931477799,0.7118356512547942
baik sistem polisi,polisi,1,1.4691071701986984,0.2056395923858256
baik sistem polisi,sistem,1,4.797733859026018,0.6715670954164257
polisi hadir jahat rajalela,hadir,1,5.490881039585964,0.5351546643581369
polisi hadir jahat rajalela,jahat,1,4.748943694856586,0.46284364034743336
polisi hadir jahat rajalela,polisi,1,1.4691071701986984,0.14318276956025613
polisi hadir jahat rajalela,rajalela,1,7.100318952020064,0.6920144104761983
gue polisi sayang kalah suara,gue,1,5.7140245909001735,0.6560472279677101
gue polisi sayang kalah suara,polisi,1,1.4691071701986984,0.16867335295183036
gue polisi sayang kalah suara,suara,1,6.407171771460119,0.7356298897406703
sedih hukum kertas,hukum,1,3.0485340042167595,0.5402109989481055
sedih hukum kertas,sedih,1,4.748943694856586,0.841529605311358
orang ragu bantu polisi takut sulit anggap serius,anggap,1,6.407171771460119,0.44405326188989647
orang ragu bantu polisi takut sulit anggap serius,bantu,1,4.702423679221694,0.3259045719435772
orang ragu bantu polisi takut sulit anggap serius,orang,1,5.154408802964751,0.357229698798741
orang ragu bantu polisi takut sulit anggap serius,polisi,1,1.4691071701986984,0.10181744055909737
orang ragu bantu polisi takut sulit anggap serius,ragu,1,6.184028220145909,0.42858815101646197
orang ragu bantu polisi takut sulit anggap serius,serius,1,6.184028220145909,0.42858815101646197
orang ragu bantu polisi takut sulit anggap serius,sulit,1,5.395570859781639,0.3739435940700725
orang ragu bantu polisi takut sulit anggap serius,takut,1,3.271677555530969,0.22674576899230126
adil kuasa,adil,1,3.3048297628478696,0.5449083013100134
adil kuasa,kuasa,1,5.085415931477799,0.8384956429006865
terima kasih polisi sehat laksana tugas,kasih,1,3.462732792293678,0.3026800529458297
terima kasih polisi sehat laksana tugas,laksana,1,6.6948538439119,0.5852021618444259
terima kasih polisi sehat laksana tugas,polisi,1,1.4691071701986984,0.12841575216212273
terima kasih polisi sehat laksana tugas,sehat,1,6.6948538439119,0.5852021618444259
terima kasih polisi sehat laksana tugas,terima,1,3.4894010393758395,0.3050111442898587
terima kasih polisi sehat laksana tugas,tugas,1,3.8616404998556835,0.3375488728311174
bosan lihat sok benar kamera,benar,1,4.797733859026018,0.3715300258857236
bosan lihat sok benar kamera,bosan,1,6.6948538439119,0.5184404335497417
bosan lihat sok benar kamera,kamera,1,6.6948538439119,0.5184404335497417
bosan lihat sok benar kamera,lihat,1,4.461261622404805,0.3454740706254031
bosan lihat sok benar kamera,sok,1,5.847555983524696,0.4528268323679365
polisi jalin silaturahmi masyarakat dengar keluh kesah aspirasi masyarakat,dengar,1,5.847555983524696,0.4337117767997266
polisi jalin silaturahmi masyarakat dengar keluh kesah aspirasi masyarakat,keluh,1,7.100318952020064,0.5266288954225947
polisi jalin silaturahmi masyarakat dengar keluh kesah aspirasi masyarakat,kesah,1,7.100318952020064,0.5266288954225947
polisi jalin silaturahmi masyarakat dengar keluh kesah aspirasi masyarakat,masyarakat,2,3.339118836326502,0.4953232316300701
polisi jalin silaturahmi masyarakat dengar keluh kesah aspirasi masyarakat,polisi,1,1.4691071701986984,0.10896331439857944
layan cepat transparan kunci percaya masyarakat polisi,cepat,1,4.903094374683844,0.4203108095232104
layan cepat transparan kunci percaya masyarakat polisi,kunci,1,6.407171771460119,0.5492457106111306
layan cepat transparan kunci percaya masyarakat polisi,layan,1,4.65797191665086,0.3992980345498945
layan cepat transparan kunci percaya masyarakat polisi,masyarakat,1,3.339118836326502,0.28624122522240647
layan cepat transparan kunci percaya masyarakat polisi,percaya,1,3.2826066260631594,0.28139679616830265
layan cepat transparan kunci percaya masyarakat polisi,polisi,1,1.4691071701986984,0.12593712802486767
layan cepat transparan kunci percaya masyarakat polisi,transparan,1,5.020877410340228,0.43040759316262955
percaya reformasi polisi bawa dampak positif hukum,bawa,1,5.395570859781639,0.4133071681617085
percaya reformasi polisi bawa dampak positif hukum,dampak,1,6.6948538439119,0.51283379560615
percaya reformasi polisi bawa dampak positif hukum,hukum,1,3.0485340042167595,0.23352134353740925
percaya reformasi polisi bawa dampak positif hukum,percaya,1,3.2826066260631594,0.2514515857663914
percaya reformasi polisi bawa dampak positif hukum,polisi,1,1.4691071701986984,0.11253536280412384
percaya reformasi polisi bawa dampak positif hukum,positif,1,6.001706663351954,0.4597378942156347
percaya reformasi polisi bawa dampak positif hukum,reformasi,1,6.184028220145909,0.4737039430900986
takut transparansi tangan,takut,1,3.271677555530969,0.3873816608151359
takut transparansi tangan,tangan,1,4.9602527885237935,0.5873167299243245
takut transparansi tangan,transparansi,1,6.001706663351954,0.7106296557385606
terima kasih polisi bu polisi standby malam,bu,1,6.6948538439119,0.6050293806923797
terima kasih polisi bu polisi standby malam,kasih,1,3.462732792293678,0.3129351477523022
terima kasih polisi bu polisi standby malam,malam,1,6.6948538439119,0.6050293806923797
terima kasih polisi bu polisi standby malam,polisi,2,1.4691071701986984,0.2655332056768795
terima kasih polisi bu polisi standby malam,terima,1,3.4894010393758395,0.31534521874002724
polisi cari laku keren banget,banget,1,4.65797191665086,0.4255601165050759
polisi cari laku keren banget,cari,1,5.847555983524696,0.5342425094327268
polisi cari laku keren banget,keren,1,6.184028220145909,0.5649831765684363
polisi cari laku keren banget,laku,1,4.849027153413569,0.4430152429572129
polisi cari laku keren banget,polisi,1,1.4691071701986984,0.13422009185442285
miris lihat korban kriminal juang,juang,1,6.6948538439119,0.5203229815040151
miris lihat korban kriminal juang,korban,1,4.615412302232064,0.35870911388925325
miris lihat korban kriminal juang,kriminal,1,7.100318952020064,0.5518356655543982
miris lihat korban kriminal juang,lihat,1,4.461261622404805,0.34672854744245485
miris lihat korban kriminal juang,miris,1,5.395570859781639,0.4193429135470622
lapor masuk proses suai prosedur hukum laku,hukum,1,3.0485340042167595,0.23024644255797214
lapor masuk proses suai prosedur hukum laku,laku,1,4.849027153413569,0.36623217926917384
lapor masuk proses suai prosedur hukum laku,lapor,1,3.9868036428096896,0.301111076558235
lapor masuk proses suai prosedur hukum laku,masuk,1,6.6948538439119,0.5056418196005392
lapor masuk proses suai prosedur hukum laku,prosedur,1,5.59624155524379,0.4226669960078158
lapor masuk proses suai prosedur hukum laku,proses,1,5.085415931477799,0.38408590015095834
