kalimat,kata,tf,idf,tfidf
moga reformasi polisi jalan arah,arah,1,7.169610732491456,0.6240561208342836
moga reformasi polisi jalan arah,jalan,1,4.279238974595291,0.3724728404718864
moga reformasi polisi jalan arah,moga,1,4.818235475327978,0.41938808844569186
moga reformasi polisi jalan arah,polisi,1,1.4843317293998146,0.1291989670907277
moga reformasi polisi jalan arah,reformasi,1,6.070998443823346,0.5284308841585891
percaya kinerja polisi,kinerja,1,4.173878458937465,0.7590578954991188
percaya kinerja polisi,percaya,1,3.25758772706331,0.5924220623180061
percaya kinerja polisi,polisi,1,1.4843317293998146,0.2699392734659578
bagi buku ilmu terima kasih polri,bagi,1,7.169610732491456,0.49794490003936637
bagi buku ilmu terima kasih polri,buku,1,7.169610732491456,0.49794490003936637
bagi buku ilmu terima kasih polri,ilmu,1,7.169610732491456,0.49794490003936637
bagi buku ilmu terima kasih polri,kasih,1,3.385421098573195,0.23512478339732518
bagi buku ilmu terima kasih polri,polri,1,5.464862640253031,0.3795464750683947
bagi buku ilmu terima kasih polri,terima,1,3.4319411142080876,0.23835569863100295
aman nyaman masyarakat prioritas,aman,1,3.7356235280063097,0.45759852490642694
aman nyaman masyarakat prioritas,masyarakat,1,3.2777904343808295,0.40151585310459864
aman nyaman masyarakat prioritas,nyaman,1,6.476463551931511,0.7933401601514627
takut hukum belok suka hati,hati,1,4.604661375029919,0.47877510775294824
takut hukum belok suka hati,hukum,1,3.1265594646569057,0.3250877149630539
takut hukum belok suka hati,suka,1,7.169610732491456,0.745468748171083
takut hukum belok suka hati,takut,1,3.1806266859271815,0.330709418185348
citra bukti benar kerja,benar,1,4.643882088183201,0.4764896257943443
citra bukti benar kerja,bukti,1,4.86702563949741,0.4993854670851221
citra bukti benar kerja,citra,1,5.665533335715182,0.5813170549548657
citra bukti benar kerja,kerja,1,4.199196266921755,0.4308622441026156
layan percaya masyarakat,layan,1,4.643882088183201,0.708833278777505
layan percaya masyarakat,masyarakat,1,3.2777904343808295,0.5003156619027507
layan percaya masyarakat,percaya,1,3.25758772706331,0.4972319593030444
polisi hadir lindung sumber takut,hadir,1,5.297808555589865,0.541859540905477
polisi hadir lindung sumber takut,lindung,1,4.0126103113413425,0.4104095416664065
polisi hadir lindung sumber takut,polisi,1,1.4843317293998146,0.15181736014136976
polisi hadir lindung sumber takut,sumber,1,6.2533200006173,0.6395891941195783
polisi hadir lindung sumber takut,takut,1,3.1806266859271815,0.3253143064238795
ngeri polisi diam,diam,1,5.665533335715182,0.6952764028773275
ngeri polisi diam,ngeri,1,5.665533335715182,0.6952764028773275
ngeri polisi diam,polisi,1,1.4843317293998146,0.18215775362012054
polisi responsif lapor warga,lapor,1,4.056095423281081,0.38644821524194584
polisi responsif lapor warga,polisi,1,1.4843317293998146,0.1414210682424072
polisi responsif lapor warga,responsif,1,6.764145624383292,0.6444601843378266
polisi responsif lapor warga,warga,1,6.764145624383292,0.6444601843378266
brengsek hukum negeri uang,brengsek,1,6.070998443823346,0.572606522330615
brengsek hukum negeri uang,hukum,1,3.1265594646569057,0.2948919125055131
brengsek hukum negeri uang,negeri,1,5.377851263263401,0.5072300278056479
brengsek hukum negeri uang,uang,1,6.070998443823346,0.572606522330615
percaya polisi indonesia,indonesia,1,6.2533200006173,0.867854564873923
percaya polisi indonesia,percaya,1,3.25758772706331,0.4520978262954847
percaya polisi indonesia,polisi,1,1.4843317293998146,0.2060000235106583
miris rakyat teriak dengar,dengar,1,6.070998443823346,0.7071044175703272
miris rakyat teriak dengar,miris,1,5.297808555589865,0.6170490517767742
miris rakyat teriak dengar,rakyat,1,2.96491811310049,0.34533144999248483
polisi diam tidakadil,diam,1,5.665533335715182,0.6883221359356454
polisi diam tidakadil,polisi,1,1.4843317293998146,0.18033578233081882
polisi diam tidakadil,tidakadil,1,5.783316371371566,0.702631939775102
takut polisi gerak viral,gerak,1,6.2533200006173,0.6842431456648247
takut polisi gerak viral,polisi,1,1.4843317293998146,0.16241673409235072
takut polisi gerak viral,takut,1,3.1806266859271815,0.34802664961164054
takut polisi gerak viral,viral,1,5.665533335715182,0.6199270709184884
masyarakat polisi dukung aman,aman,1,3.7356235280063097,0.5140405568679948
masyarakat polisi dukung aman,dukung,1,5.09016919081162,0.7004328422766847
masyarakat polisi dukung aman,masyarakat,1,3.2777904343808295,0.4510404240560459
masyarakat polisi dukung aman,polisi,1,1.4843317293998146,0.20425149992690209
kolaborasi instansi tingkat efektivitas tegak hukum,efektivitas,1,5.916847763996088,0.5050401604387467
kolaborasi instansi tingkat efektivitas tegak hukum,hukum,1,3.1265594646569057,0.2668715093972882
kolaborasi instansi tingkat efektivitas tegak hukum,kolaborasi,1,7.169610732491456,0.6119713568860446
kolaborasi instansi tingkat efektivitas tegak hukum,tegak,1,4.225171753325016,0.3606449760572102
kolaborasi instansi tingkat efektivitas tegak hukum,tingkat,1,4.818235475327978,0.41126669377882474
polisi berani tolak korupsi dukung rakyat,berani,1,5.377851263263401,0.5180366860933285
polisi berani tolak korupsi dukung rakyat,dukung,1,5.09016919081162,0.49032489932833967
polisi berani tolak korupsi dukung rakyat,korupsi,1,6.476463551931511,0.62386361239952
polisi berani tolak korupsi dukung rakyat,polisi,1,1.4843317293998146,0.14298243899271587
polisi berani tolak korupsi dukung rakyat,rakyat,1,2.96491811310049,0.28560409700074557
jaya polisi indonesia,indonesia,1,6.2533200006173,0.9729656383272715
jaya polisi indonesia,polisi,1,1.4843317293998146,0.23094992235202227
terima kasih polisi aman nyaman tiap jalan,aman,1,3.7356235280063097,0.3742105116268113
terima kasih polisi aman nyaman tiap jalan,jalan,1,4.279238974595291,0.42866637766127447
terima kasih polisi aman nyaman tiap jalan,kasih,1,3.385421098573195,0.339129505923579
terima kasih polisi aman nyaman tiap jalan,nyaman,1,6.476463551931511,0.6487700704128858
terima kasih polisi aman nyaman tiap jalan,polisi,1,1.4843317293998146,0.14869071567794132
terima kasih polisi aman nyaman tiap jalan,terima,1,3.4319411142080876,0.34378957906026125
percaya kinerja polisi sungguh adil,adil,1,3.25758772706331,0.3695479997309398
percaya kinerja polisi sungguh adil,kinerja,1,4.173878458937465,0.47349405905666986
percaya kinerja polisi sungguh adil,percaya,1,3.25758772706331,0.3695479997309398
percaya kinerja polisi sungguh adil,polisi,1,1.4843317293998146,0.16838589394839268
percaya kinerja polisi sungguh adil,sungguh,1,6.070998443823346,0.6887075711410193
polisi lindung resah,lindung,1,4.0126103113413425,0.9378872534693886
polisi lindung resah,polisi,1,1.4843317293998146,0.34694019625815453
evaluasi kala kinerja aparat baik sistem,aparat,1,4.86702563949741,0.36683114187502497
evaluasi kala kinerja aparat baik sistem,baik,1,5.029544568995185,0.37908030777219326
evaluasi kala kinerja aparat baik sistem,evaluasi,1,5.916847763996088,0.44595697297199915
evaluasi kala kinerja aparat baik sistem,kala,1,7.169610732491456,0.5403785980611485
evaluasi kala kinerja aparat baik sistem,kinerja,1,4.173878458937465,0.31458815189182127
evaluasi kala kinerja aparat baik sistem,sistem,1,4.818235475327978,0.36315379292307026
aman polisi siaga,aman,1,3.7356235280063097,0.45447881849638355
aman polisi siaga,polisi,1,1.4843317293998146,0.18058493463723094
aman polisi siaga,siaga,1,7.169610732491456,0.8722603309334881
percaya polisi jaga aman,aman,1,3.7356235280063097,0.5563678870249952
percaya polisi jaga aman,jaga,1,4.279238974595291,0.6373316605705261
percaya polisi jaga aman,percaya,1,3.25758772706331,0.4851712671035808
percaya polisi jaga aman,polisi,1,1.4843317293998146,0.22107005744528999
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,aman,1,3.7356235280063097,0.21448912757201383
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,arus,1,6.764145624383292,0.3883784548595381
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,kasih,1,3.385421098573195,0.1943814767341905
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,lancar,1,5.665533335715182,0.3252991885550781
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,moga,1,4.818235475327978,0.27664969871607464
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,mudik,1,5.377851263263401,0.30878128296965557
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,polisi,1,1.4843317293998146,0.08522620528528992
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,sehat,1,6.476463551931511,0.37186054927411555
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,siaga,1,7.169610732491456,0.4116591352190568
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,terima,1,3.4319411142080876,0.19705252682619212
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,tugas,1,3.911514194469974,0.22458828111760304
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,udah,1,5.029544568995185,0.2887824799797426
polisi simbol lindung jaga,jaga,1,4.279238974595291,0.47150081080275486
polisi simbol lindung jaga,lindung,1,4.0126103113413425,0.4421227761442953
polisi simbol lindung jaga,polisi,1,1.4843317293998146,0.16354861648699054
polisi simbol lindung jaga,simbol,1,6.764145624383292,0.7452961064382381
kecewa tenggelam,kecewa,1,4.149185846347093,0.5008878551262935
kecewa tenggelam,tenggelam,1,7.169610732491456,0.8655121932052612
terima kasih polisi jaga lelah,jaga,1,4.279238974595291,0.43867661047980616
terima kasih polisi jaga lelah,kasih,1,3.385421098573195,0.3470488704616841
terima kasih polisi jaga lelah,lelah,1,7.169610732491456,0.7349766052470683
terima kasih polisi jaga lelah,polisi,1,1.4843317293998146,0.15216294667028293
terima kasih polisi jaga lelah,terima,1,3.4319411142080876,0.3518177657954887
takut bicara kritis polisi,bicara,1,5.916847763996088,0.8600585984890351
takut bicara kritis polisi,polisi,1,1.4843317293998146,0.21575884961052622
takut bicara kritis polisi,takut,1,3.1806266859271815,0.4623281583246029
integritas polisi tentu hukum negeri,hukum,1,3.1265594646569057,0.29792768553540255
integritas polisi tentu hukum negeri,integritas,1,5.223700583436143,0.4977628099978714
integritas polisi tentu hukum negeri,negeri,1,5.377851263263401,0.5124517214942927
integritas polisi tentu hukum negeri,polisi,1,1.4843317293998146,0.14144094225803433
integritas polisi tentu hukum negeri,tentu,1,6.476463551931511,0.6171377254432241
tidak lapor kabur aja,aja,1,4.86702563949741,0.47301509683694976
tidak lapor kabur aja,kabur,1,7.169610732491456,0.6967980787672374
tidak lapor kabur aja,lapor,1,4.056095423281081,0.39420264275027156
tidak lapor kabur aja,tidak,1,3.7852204691456817,0.36787692512485726
tegak hukum adil transparan,adil,1,3.25758772706331,0.4105349440795603
tegak hukum adil transparan,hukum,1,3.1265594646569057,0.3940222098458923
tegak hukum adil transparan,tegak,1,4.225171753325016,0.5324739638068118
tegak hukum adil transparan,transparan,1,4.972386155155236,0.6266410740652211
pecat orang polisi gagal,gagal,1,7.169610732491456,0.8040207801369005
pecat orang polisi gagal,orang,1,5.09016919081162,0.5708262214680916
pecat orang polisi gagal,polisi,1,1.4843317293998146,0.16645723172187799
geram lihat aparat pikir,aparat,1,4.86702563949741,0.41258307051196275
geram lihat aparat pikir,geram,1,6.764145624383292,0.5734040002686945
geram lihat aparat pikir,lihat,1,4.279238974595291,0.36275575399995336
geram lihat aparat pikir,pikir,1,7.169610732491456,0.6077757196060939
polisi adaptasi kembang zaman biar efektif,adaptasi,1,7.169610732491456,0.48159490567465413
polisi adaptasi kembang zaman biar efektif,biar,1,5.377851263263401,0.36123938502357783
polisi adaptasi kembang zaman biar efektif,efektif,1,6.476463551931511,0.4350350346446104
polisi adaptasi kembang zaman biar efektif,kembang,1,7.169610732491456,0.48159490567465413
polisi adaptasi kembang zaman biar efektif,polisi,1,1.4843317293998146,0.09970507826465902
polisi adaptasi kembang zaman biar efektif,zaman,1,6.764145624383292,0.4543591270836652
proses hukum jalan suai atur laku,atur,1,5.223700583436143,0.475718527581558
proses hukum jalan suai atur laku,hukum,1,3.1265594646569057,0.28473344541206125
proses hukum jalan suai atur laku,jalan,1,4.279238974595291,0.38970711120372037
proses hukum jalan suai atur laku,laku,1,4.366250351584921,0.39763117260103775
proses hukum jalan suai atur laku,proses,1,4.684704082703456,0.4266325170791146
proses hukum jalan suai atur laku,suai,1,4.918318933884961,0.447907647850899
tidak jujur polisi,jujur,1,3.873773866487127,0.6897985783675593
tidak jujur polisi,polisi,1,1.4843317293998146,0.26431329036104834
tidak jujur polisi,tidak,1,3.7852204691456817,0.6740299739778716
brengsek viral polisi tindak,brengsek,1,6.070998443823346,0.6409646833079257
brengsek viral polisi tindak,polisi,1,1.4843317293998146,0.15671297327157438
brengsek viral polisi tindak,tindak,1,4.307409851561987,0.4547682917284906
brengsek viral polisi tindak,viral,1,5.665533335715182,0.5981564340527517
jengkel banget polisi diam,banget,1,4.566921047047073,0.48517043466223764
jengkel banget polisi diam,diam,1,5.665533335715182,0.6018823716822621
jengkel banget polisi diam,jengkel,1,5.783316371371566,0.6143951447336365
jengkel banget polisi diam,polisi,1,1.4843317293998146,0.15768914393681133
adil hak orang koneksi,adil,1,3.25758772706331,0.28175072285011626
adil hak orang koneksi,hak,1,6.764145624383292,0.5850350255498752
adil hak orang koneksi,koneksi,1,7.169610732491456,0.6201039467491094
adil hak orang koneksi,orang,1,5.09016919081162,0.44025179645229334
polisi benah,benah,1,6.476463551931511,0.9747276596510666
polisi benah,polisi,1,1.4843317293998146,0.2233964850017891
tidak berani komentar takut bumerang,berani,1,5.377851263263401,0.7361702002752109
tidak berani komentar takut bumerang,takut,1,3.1806266859271815,0.435393704614811
tidak berani komentar takut bumerang,tidak,1,3.7852204691456817,0.5181561137423226
kecewa polisi rumit,kecewa,1,4.149185846347093,0.4930351340623463
kecewa polisi rumit,polisi,1,1.4843317293998146,0.17637862469860843
kecewa polisi rumit,rumit,1,7.169610732491456,0.8519430364346853
kecewa polisi malas ungkap jahat,jahat,1,4.684704082703456,0.5019095595042014
kecewa polisi malas ungkap jahat,kecewa,1,4.149185846347093,0.4445352371625904
kecewa polisi malas ungkap jahat,polisi,1,1.4843317293998146,0.15902824838217838
kecewa polisi malas ungkap jahat,ungkap,1,6.764145624383292,0.72469664909919
adil tunggu viral,adil,1,3.25758772706331,0.4984603214812602
adil tunggu viral,viral,1,5.665533335715182,0.8669125145646467
sedih rakyat hilang percaya hukum,hilang,1,4.643882088183201,0.5488118243843989
sedih rakyat hilang percaya hukum,hukum,1,3.1265594646569057,0.36949534274587165
sedih rakyat hilang percaya hukum,percaya,1,3.25758772706331,0.3849802018296451
sedih rakyat hilang percaya hukum,rakyat,1,2.96491811310049,0.350392643030612
sedih rakyat hilang percaya hukum,sedih,1,4.566921047047073,0.539716604352883
terima kasih polisi jujur adil,adil,1,3.25758772706331,0.45588302957827337
terima kasih polisi jujur adil,jujur,1,3.873773866487127,0.5421151828034781
terima kasih polisi jujur adil,kasih,1,3.385421098573195,0.47377266742316654
terima kasih polisi jujur adil,polisi,1,1.4843317293998146,0.20772476519242308
terima kasih polisi jujur adil,terima,1,3.4319411142080876,0.48028290979898186
lapor pingpong mengapa polisi,lapor,1,4.056095423281081,0.9390933863381662
lapor pingpong mengapa polisi,polisi,1,1.4843317293998146,0.34366206036732616
polisi lindung sumber ketidakadilan,lindung,1,4.0126103113413425,0.5295898674144993
polisi lindung sumber ketidakadilan,polisi,1,1.4843317293998146,0.1959041578371481
polisi lindung sumber ketidakadilan,sumber,1,6.2533200006173,0.8253218361790815
kinerja buruk gaji naik kerja aja tidak becus,aja,1,4.86702563949741,0.3539044081414398
kinerja buruk gaji naik kerja aja tidak becus,becus,1,6.764145624383292,0.49185295724620004
kinerja buruk gaji naik kerja aja tidak becus,buruk,1,5.783316371371566,0.4205322324367925
kinerja buruk gaji naik kerja aja tidak becus,gaji,1,6.070998443823346,0.44145095387473093
kinerja buruk gaji naik kerja aja tidak becus,kerja,1,4.199196266921755,0.3053433820965344
kinerja buruk gaji naik kerja aja tidak becus,kinerja,1,4.173878458937465,0.30350240476997076
kinerja buruk gaji naik kerja aja tidak becus,tidak,1,3.7852204691456817,0.2752412477441149
takut lapor polisi,lapor,1,4.056095423281081,0.7561825184735896
takut lapor polisi,polisi,1,1.4843317293998146,0.2767256655120434
takut lapor polisi,takut,1,3.1806266859271815,0.5929678783895935
polisi ayom tambah luka,ayom,1,5.665533335715182,0.5190281413126475
polisi ayom tambah luka,luka,1,7.169610732491456,0.6568189633554605
polisi ayom tambah luka,polisi,1,1.4843317293998146,0.13598189136848873
polisi ayom tambah luka,tambah,1,5.783316371371566,0.5298184246721183
polisi benah cinta rakyat,benah,1,6.476463551931511,0.6340282378601438
polisi benah cinta rakyat,cinta,1,7.169610732491456,0.7018854691939144
polisi benah cinta rakyat,polisi,1,1.4843317293998146,0.14531205545202097
polisi benah cinta rakyat,rakyat,1,2.96491811310049,0.29025745170573697
aman moga polisi sigap,aman,1,3.7356235280063097,0.41425665924629596
aman moga polisi sigap,moga,1,4.818235475327978,0.5343113717180726
aman moga polisi sigap,polisi,1,1.4843317293998146,0.16460285647751322
aman moga polisi sigap,sigap,1,6.476463551931511,0.7181982163458029
keluarga tabrak lari kecewa lapor polisi direspon,kecewa,1,4.149185846347093,0.3523382871772408
keluarga tabrak lari kecewa lapor polisi direspon,keluarga,1,7.169610732491456,0.608825070450287
keluarga tabrak lari kecewa lapor polisi direspon,lapor,1,4.056095423281081,0.3444332857069983
keluarga tabrak lari kecewa lapor polisi direspon,lari,1,7.169610732491456,0.608825070450287
keluarga tabrak lari kecewa lapor polisi direspon,polisi,1,1.4843317293998146,0.126045667392796
kecewa kinerja,kecewa,1,4.149185846347093,0.7050058557919965
kecewa kinerja,kinerja,1,4.173878458937465,0.7092014828657612
berani polisi tegak adil patut apresiasi,adil,1,3.25758772706331,0.2817266002196139
berani polisi tegak adil patut apresiasi,apresiasi,1,5.916847763996088,0.511707909112971
berani polisi tegak adil patut apresiasi,berani,1,5.377851263263401,0.46509376871080915
berani polisi tegak adil patut apresiasi,patut,1,6.2533200006173,0.5408071037421941
berani polisi tegak adil patut apresiasi,polisi,1,1.4843317293998146,0.1283697529456534
berani polisi tegak adil patut apresiasi,tegak,1,4.225171753325016,0.3654063599021743
polisi sigap,polisi,1,1.4843317293998146,0.2233964850017891
polisi sigap,sigap,1,6.476463551931511,0.9747276596510666
evaluasi kala kinerja polisi tingkat profesionalisme,evaluasi,1,5.916847763996088,0.45601139375066374
evaluasi kala kinerja polisi tingkat profesionalisme,kala,1,7.169610732491456,0.5525618223046963
evaluasi kala kinerja polisi tingkat profesionalisme,kinerja,1,4.173878458937465,0.32168076809204255
evaluasi kala kinerja polisi tingkat profesionalisme,polisi,1,1.4843317293998146,0.11439743047483789
evaluasi kala kinerja polisi tingkat profesionalisme,profesionalisme,1,6.2533200006173,0.4819433054205384
evaluasi kala kinerja polisi tingkat profesionalisme,tingkat,1,4.818235475327978,0.37134135643863353
takut butuh bantu polisi peduli,bantu,1,4.604661375029919,0.4777917974999808
takut butuh bantu polisi peduli,butuh,1,5.09016919081162,0.5281693677726963
takut butuh bantu polisi peduli,peduli,1,5.783316371371566,0.6000921456620103
takut butuh bantu polisi peduli,polisi,1,1.4843317293998146,0.15401817143862928
takut butuh bantu polisi peduli,takut,1,3.1806266859271815,0.33003020584454607
polisi transparan tangan,polisi,1,1.4843317293998146,0.20863535450326742
polisi transparan tangan,tangan,1,4.86702563949741,0.6841015384637918
polisi transparan tangan,transparan,1,4.972386155155236,0.6989108483367311
rakyat anggap musuh,anggap,1,6.070998443823346,0.8985668216707962
rakyat anggap musuh,rakyat,1,2.96491811310049,0.43883672019606984
hukum polisi jalan tugas integritas,hukum,1,3.1265594646569057,0.3662435488937204
hukum polisi jalan tugas integritas,integritas,1,5.223700583436143,0.6119015683732696
hukum polisi jalan tugas integritas,jalan,1,4.279238974595291,0.5012678269313156
hukum polisi jalan tugas integritas,polisi,1,1.4843317293998146,0.1738738464616398
hukum polisi jalan tugas integritas,tugas,1,3.911514194469974,0.4581927375202021
aman polisi jaga aman nyaman masyarakat,aman,2,3.7356235280063097,0.6577476087002785
aman polisi jaga aman nyaman masyarakat,jaga,1,4.279238974595291,0.3767321815883383
aman polisi jaga aman nyaman masyarakat,masyarakat,1,3.2777904343808295,0.2885674645572845
aman polisi jaga aman nyaman masyarakat,nyaman,1,6.476463551931511,0.5701696627324416
aman polisi jaga aman nyaman masyarakat,polisi,1,1.4843317293998146,0.130676396886778
dengar cerita seram polisi takut,dengar,1,6.070998443823346,0.6734135558956118
dengar cerita seram polisi takut,polisi,1,1.4843317293998146,0.16464657622186957
dengar cerita seram polisi takut,seram,1,5.665533335715182,0.6284381366512674
dengar cerita seram polisi takut,takut,1,3.1806266859271815,0.35280475631250596
takut bicara jujur ujung,bicara,1,5.916847763996088,0.6161048217074904
takut bicara jujur ujung,jujur,1,3.873773866487127,0.4033652465878729
takut bicara jujur ujung,takut,1,3.1806266859271815,0.33118976783134074
takut bicara jujur ujung,ujung,1,5.665533335715182,0.589936152645105
khawatir urus polisi hasil kali tebak,hasil,1,6.764145624383292,0.5612220372088124
khawatir urus polisi hasil kali tebak,kali,1,5.560172820057356,0.46132825793356
khawatir urus polisi hasil kali tebak,khawatir,1,6.2533200006173,0.5188387691438895
khawatir urus polisi hasil kali tebak,polisi,1,1.4843317293998146,0.12315519554524589
khawatir urus polisi hasil kali tebak,urus,1,5.223700583436143,0.4334111129477911
senang polisi bantu rakyat pandang bulu,bantu,1,4.604661375029919,0.36145235156926464
senang polisi bantu rakyat pandang bulu,bulu,1,7.169610732491456,0.5627933192108913
senang polisi bantu rakyat pandang bulu,pandang,1,7.169610732491456,0.5627933192108913
senang polisi bantu rakyat pandang bulu,polisi,1,1.4843317293998146,0.11651566758195119
senang polisi bantu rakyat pandang bulu,rakyat,1,2.96491811310049,0.2327373365611528
senang polisi bantu rakyat pandang bulu,senang,1,5.223700583436143,0.4100451056000758
masyarakat aju adu alam kait hukum,adu,1,6.764145624383292,0.5201964218019689
masyarakat aju adu alam kait hukum,alam,1,7.169610732491456,0.5513787041057515
masyarakat aju adu alam kait hukum,hukum,1,3.1265594646569057,0.2404479643671019
masyarakat aju adu alam kait hukum,kait,1,7.169610732491456,0.5513787041057515
masyarakat aju adu alam kait hukum,masyarakat,1,3.2777904343808295,0.25207837767938174
polisi jujur kasihan banget kerja sistem kayak begini,banget,1,4.566921047047073,0.3182415332642941
polisi jujur kasihan banget kerja sistem kayak begini,begini,1,6.764145624383292,0.4713530303131857
polisi jujur kasihan banget kerja sistem kayak begini,jujur,1,3.873773866487127,0.269940233713287
polisi jujur kasihan banget kerja sistem kayak begini,kasihan,1,7.169610732491456,0.4996074792866245
polisi jujur kasihan banget kerja sistem kayak begini,kayak,1,5.464862640253031,0.3808137359496062
polisi jujur kasihan banget kerja sistem kayak begini,kerja,1,4.199196266921755,0.29261698301680866
polisi jujur kasihan banget kerja sistem kayak begini,polisi,1,1.4843317293998146,0.10343423951733785
polisi jujur kasihan banget kerja sistem kayak begini,sistem,1,4.818235475327978,0.3357541392768873
kritik bangun bantu baik sistem,baik,1,5.029544568995185,0.4167112035744221
kritik bangun bantu baik sistem,bangun,1,6.2533200006173,0.5181042673042343
kritik bangun bantu baik sistem,bantu,1,4.604661375029919,0.38150849591232805
kritik bangun bantu baik sistem,kritik,1,6.070998443823346,0.5029984392661403
kritik bangun bantu baik sistem,sistem,1,4.818235475327978,0.39920368066845174
seragam bikin tenang bikin curiga,bikin,2,4.428770708566255,0.6985606127132846
seragam bikin tenang bikin curiga,seragam,1,7.169610732491456,0.5654399376013719
seragam bikin tenang bikin curiga,tenang,1,5.560172820057356,0.43850968898189363
polisi sikap adil jujur,adil,1,3.25758772706331,0.379779269543911
polisi sikap adil jujur,jujur,1,3.873773866487127,0.45161608302074163
polisi sikap adil jujur,polisi,1,1.4843317293998146,0.17304780935569755
polisi sikap adil jujur,sikap,1,6.764145624383292,0.7885842222989818
moga polisi profesional tugas,moga,1,4.818235475327978,0.5842727117109664
moga polisi profesional tugas,polisi,1,1.4843317293998146,0.1799942176043241
moga polisi profesional tugas,profesional,1,5.223700583436143,0.6334405449211961
moga polisi profesional tugas,tugas,1,3.911514194469974,0.4743211528372513
tegak hukum adil polisi jujur,adil,1,3.25758772706331,0.43747220358915695
tegak hukum adil polisi jujur,hukum,1,3.1265594646569057,0.4198759859305576
tegak hukum adil polisi jujur,jujur,1,3.873773866487127,0.5202218732282438
tegak hukum adil polisi jujur,polisi,1,1.4843317293998146,0.19933580517975139
tegak hukum adil polisi jujur,tegak,1,4.225171753325016,0.5674122548147216
bahagia polisi masyarakat,bahagia,1,6.2533200006173,0.8667531714170614
bahagia polisi masyarakat,masyarakat,1,3.2777904343808295,0.45432430356348896
bahagia polisi masyarakat,polisi,1,1.4843317293998146,0.20573858906393055
polisi junjung benar rakyat dukung,benar,1,4.643882088183201,0.4430330895524623
polisi junjung benar rakyat dukung,dukung,1,5.09016919081162,0.48560952671222624
polisi junjung benar rakyat dukung,junjung,1,7.169610732491456,0.683991267088105
polisi junjung benar rakyat dukung,polisi,1,1.4843317293998146,0.14160740077145703
polisi junjung benar rakyat dukung,rakyat,1,2.96491811310049,0.2828574901286656
aman wilayah salah indikator hasil kinerja polisi,aman,1,3.7356235280063097,0.37804041938209154
aman wilayah salah indikator hasil kinerja polisi,hasil,1,6.764145624383292,0.6845230600547497
aman wilayah salah indikator hasil kinerja polisi,kinerja,1,4.173878458937465,0.42239126915144865
aman wilayah salah indikator hasil kinerja polisi,polisi,1,1.4843317293998146,0.15021251078368927
aman wilayah salah indikator hasil kinerja polisi,salah,1,4.279238974595291,0.4330536212934632
tegak hukum jalan suai prinsip adil,adil,1,3.25758772706331,0.2833816658232438
tegak hukum jalan suai prinsip adil,hukum,1,3.1265594646569057,0.27198335198439433
tegak hukum jalan suai prinsip adil,jalan,1,4.279238974595291,0.3722563966588139
tegak hukum jalan suai prinsip adil,prinsip,1,7.169610732491456,0.6236934820813654
tegak hukum jalan suai prinsip adil,suai,1,4.918318933884961,0.4278507685166121
tegak hukum jalan suai prinsip adil,tegak,1,4.225171753325016,0.36755302087472813
polisi penuh integritas,integritas,1,5.223700583436143,0.6780310407277567
polisi penuh integritas,penuh,1,5.464862640253031,0.7093336312487549
polisi penuh integritas,polisi,1,1.4843317293998146,0.19266475388376175
kadang takut hukum pihak kuasa,hukum,1,3.1265594646569057,0.27726383537491833
kadang takut hukum pihak kuasa,kadang,1,6.764145624383292,0.5998456066648925
kadang takut hukum pihak kuasa,kuasa,1,5.297808555589865,0.4698105811865924
kadang takut hukum pihak kuasa,pihak,1,5.783316371371566,0.5128654984622201
kadang takut hukum pihak kuasa,takut,1,3.1806266859271815,0.2820585259307578
libat komunitas jaga aman bantu tugas polisi,aman,1,3.7356235280063097,0.3376872472258499
libat komunitas jaga aman bantu tugas polisi,bantu,1,4.604661375029919,0.416245216490248
libat komunitas jaga aman bantu tugas polisi,jaga,1,4.279238974595291,0.38682817439150996
libat komunitas jaga aman bantu tugas polisi,libat,1,7.169610732491456,0.6481076301679883
libat komunitas jaga aman bantu tugas polisi,polisi,1,1.4843317293998146,0.13417837528679413
libat komunitas jaga aman bantu tugas polisi,tugas,1,3.911514194469974,0.3535871457369117
tangan polisi transparan,polisi,1,1.4843317293998146,0.20863535450326742
tangan polisi transparan,tangan,1,4.86702563949741,0.6841015384637918
tangan polisi transparan,transparan,1,4.972386155155236,0.6989108483367311
kecewa aja liat polisi,aja,1,4.86702563949741,0.527743191137731
kecewa aja liat polisi,kecewa,1,4.149185846347093,0.4499061113228162
kecewa aja liat polisi,liat,1,6.476463551931511,0.7022583802407272
kecewa aja liat polisi,polisi,1,1.4843317293998146,0.16094962747336933
korban tunggu pasti polisi lamban,korban,1,4.727263697122252,0.4606475897697153
